open_time,BTCUSDT,ETHUSDT,XRPUSDT
2021-03-25 01:30:00,51748.08,1553.12,0.46791
2021-03-25 02:00:00,51500.0,1549.4,0.454
2021-03-25 02:30:00,52164.8,1569.88,0.47343
2021-03-25 03:00:00,51921.85,1563.13,0.47148
2021-03-25 03:30:00,51818.84,1560.63,0.47488
2021-03-25 04:00:00,51905.58,1564.0,0.48015
2021-03-25 04:30:00,52153.79,1570.62,0.48592
2021-03-25 05:00:00,52135.14,1570.59,0.48679
2021-03-25 05:30:00,52601.0,1583.14,0.49105
2021-03-25 06:00:00,52653.81,1586.36,0.49524
2021-03-25 06:30:00,52713.17,1585.84,0.49536
2021-03-25 07:00:00,52750.0,1583.61,0.4915
2021-03-25 07:30:00,52200.0,1572.48,0.48701
2021-03-25 08:00:00,52101.0,1572.65,0.48627
2021-03-25 08:30:00,52249.99,1585.43,0.49194
2021-03-25 09:00:00,52365.0,1590.72,0.50203
2021-03-25 09:30:00,52616.93,1599.51,0.50181
2021-03-25 10:00:00,52520.0,1598.27,0.50041
2021-03-25 10:30:00,52737.92,1606.01,0.5037
2021-03-25 11:00:00,52695.74,1610.32,0.50394
2021-03-25 11:30:00,52134.27,1592.26,0.49601
2021-03-25 12:00:00,50616.21,1554.32,0.47476
2021-03-25 12:30:00,50438.88,1556.64,0.47889
2021-03-25 13:00:00,50427.56,1561.69,0.48274
2021-03-25 13:30:00,51039.92,1579.93,0.49103
2021-03-25 14:00:00,51513.99,1594.16,0.49284
2021-03-25 14:30:00,51046.4,1594.22,0.4909
2021-03-25 15:00:00,50620.0,1579.12,0.485
2021-03-25 15:30:00,50823.91,1582.58,0.48808
2021-03-25 16:00:00,50550.0,1570.0,0.48209
2021-03-25 16:30:00,50709.23,1575.01,0.48441
2021-03-25 17:00:00,51102.45,1587.0,0.48988
2021-03-25 17:30:00,51324.0,1596.25,0.49504
2021-03-25 18:00:00,51500.0,1599.68,0.49721
2021-03-25 18:30:00,51729.14,1606.63,0.50326
2021-03-25 19:00:00,51619.72,1600.74,0.501
2021-03-25 19:30:00,51800.0,1603.69,0.50254
2021-03-25 20:00:00,52100.0,1604.0,0.51486
2021-03-25 20:30:00,51820.0,1599.28,0.51084
2021-03-25 21:00:00,51937.19,1596.87,0.51399
2021-03-25 21:30:00,52105.54,1601.54,0.51666
2021-03-25 22:00:00,52310.01,1603.63,0.51588
2021-03-25 22:30:00,51578.93,1577.31,0.50608
2021-03-25 23:00:00,51600.0,1582.73,0.50868
2021-03-25 23:30:00,51220.72,1581.49,0.50811
2021-03-26 00:00:00,51214.6,1585.79,0.50999
2021-03-26 00:30:00,51833.13,1609.77,0.52288
2021-03-26 01:00:00,51966.66,1616.17,0.52598
2021-03-26 01:30:00,52075.61,1620.04,0.52694
2021-03-26 02:00:00,51666.0,1611.4,0.5252
2021-03-26 02:30:00,51551.0,1610.0,0.52385
2021-03-26 03:00:00,51696.7,1613.34,0.52653
2021-03-26 03:30:00,52195.84,1617.13,0.53058
2021-03-26 04:00:00,52175.53,1610.01,0.52799
2021-03-26 04:30:00,52172.34,1610.61,0.52848
2021-03-26 05:00:00,52500.86,1617.0,0.5315
2021-03-26 05:30:00,52525.83,1618.0,0.52948
2021-03-26 06:00:00,52565.66,1615.95,0.52834
2021-03-26 06:30:00,52462.16,1614.01,0.5278
2021-03-26 07:00:00,52400.86,1610.21,0.52905
2021-03-26 07:30:00,52569.96,1614.55,0.53273
2021-03-26 08:00:00,53281.02,1628.42,0.534
2021-03-26 08:30:00,53164.34,1622.4,0.52934
2021-03-26 09:00:00,53345.0,1622.9,0.53114
2021-03-26 09:30:00,53205.29,1615.53,0.53
2021-03-26 10:00:00,53169.0,1616.09,0.52999
2021-03-26 10:30:00,53220.13,1616.54,0.53286
2021-03-26 11:00:00,52972.0,1616.2,0.54464
2021-03-26 11:30:00,52570.0,1612.32,0.55062
2021-03-26 12:00:00,52508.19,1612.91,0.55664
2021-03-26 12:30:00,52764.7,1621.06,0.55291
2021-03-26 13:00:00,52731.49,1627.41,0.55113
2021-03-26 13:30:00,52756.9,1627.33,0.5512
2021-03-26 14:00:00,53108.36,1641.2,0.55022
2021-03-26 14:30:00,53122.62,1639.0,0.54304
2021-03-26 15:00:00,53210.01,1636.0,0.54133
2021-03-26 15:30:00,53220.0,1636.08,0.54803
2021-03-26 16:00:00,52888.81,1634.31,0.546
2021-03-26 16:30:00,53627.35,1660.18,0.55506
2021-03-26 17:00:00,53500.0,1656.6,0.55102
2021-03-26 17:30:00,53616.78,1659.11,0.55144
2021-03-26 18:00:00,53463.49,1652.98,0.54716
2021-03-26 18:30:00,53482.76,1654.37,0.546
2021-03-26 19:00:00,53550.01,1654.35,0.54796
2021-03-26 19:30:00,53528.35,1655.08,0.55054
2021-03-26 20:00:00,53773.38,1661.95,0.55271
2021-03-26 20:30:00,53823.0,1661.77,0.55413
2021-03-26 21:00:00,53950.16,1663.17,0.55456
2021-03-26 21:30:00,54236.24,1670.06,0.54995
2021-03-26 22:00:00,54444.2,1680.43,0.55294
2021-03-26 22:30:00,54329.79,1676.06,0.551
2021-03-26 23:00:00,54292.0,1679.61,0.55477
2021-03-26 23:30:00,54660.71,1692.25,0.56249
2021-03-27 00:00:00,55011.62,1698.5,0.56324
2021-03-27 00:30:00,54716.31,1693.47,0.56226
2021-03-27 01:00:00,54673.96,1692.93,0.56137
2021-03-27 01:30:00,54558.67,1686.48,0.5574
2021-03-27 02:00:00,54598.55,1690.48,0.55673
2021-03-27 02:30:00,54495.12,1686.65,0.55481
2021-03-27 03:00:00,54560.51,1688.95,0.55787
2021-03-27 03:30:00,54636.68,1690.34,0.55682
2021-03-27 04:00:00,54660.11,1691.0,0.55721
2021-03-27 04:30:00,54925.38,1695.0,0.56119
2021-03-27 05:00:00,54698.28,1690.66,0.56031
2021-03-27 05:30:00,54851.98,1694.52,0.56012
2021-03-27 06:00:00,55015.5,1696.76,0.56257
2021-03-27 06:30:00,54957.43,1698.56,0.56054
2021-03-27 07:00:00,54900.0,1694.0,0.55284
2021-03-27 07:30:00,54733.65,1682.51,0.5475
2021-03-27 08:00:00,54755.4,1681.68,0.54358
2021-03-27 08:30:00,54641.63,1682.65,0.54771
2021-03-27 09:00:00,54781.64,1688.0,0.54924
2021-03-27 09:30:00,54816.56,1691.5,0.55105
2021-03-27 10:00:00,54907.63,1693.93,0.55194
2021-03-27 10:30:00,54672.98,1686.67,0.54714
2021-03-27 11:00:00,54311.6,1675.64,0.54306
2021-03-27 11:30:00,54422.19,1680.0,0.54526
2021-03-27 12:00:00,53984.41,1668.58,0.5357
2021-03-27 12:30:00,53950.0,1666.41,0.5342
2021-03-27 13:00:00,54212.47,1675.0,0.53777
2021-03-27 13:30:00,54066.42,1670.36,0.53786
2021-03-27 14:00:00,54376.08,1674.42,0.5418
2021-03-27 14:30:00,54399.65,1675.4,0.54185
2021-03-27 15:00:00,54501.29,1678.31,0.54403
2021-03-27 15:30:00,54708.62,1681.38,0.54579
2021-03-27 16:00:00,54949.27,1682.33,0.54593
2021-03-27 16:30:00,55425.95,1692.1,0.54771
2021-03-27 17:00:00,55838.73,1703.98,0.55222
2021-03-27 17:30:00,55895.51,1706.0,0.55129
2021-03-27 18:00:00,55615.67,1701.21,0.55164
2021-03-27 18:30:00,55556.0,1699.84,0.55164
2021-03-27 19:00:00,55621.0,1701.23,0.55316
2021-03-27 19:30:00,55639.5,1700.31,0.55087
2021-03-27 20:00:00,55714.89,1701.74,0.55134
2021-03-27 20:30:00,55680.68,1703.21,0.55022
2021-03-27 21:00:00,55675.0,1715.84,0.55312
2021-03-27 21:30:00,55772.33,1719.4,0.55351
2021-03-27 22:00:00,56092.54,1715.73,0.55413
2021-03-27 22:30:00,56024.67,1715.17,0.5539
2021-03-27 23:00:00,55940.25,1715.69,0.5513
2021-03-27 23:30:00,55730.0,1710.55,0.54661
2021-03-28 00:00:00,55609.19,1704.81,0.5432
2021-03-28 00:30:00,55572.0,1700.66,0.54526
2021-03-28 01:00:00,55720.0,1706.05,0.5483
2021-03-28 01:30:00,55929.73,1707.54,0.54957
2021-03-28 02:00:00,55761.54,1705.14,0.54877
2021-03-28 02:30:00,55742.94,1705.17,0.54949
2021-03-28 03:00:00,55738.17,1706.22,0.54829
2021-03-28 03:30:00,55890.0,1707.3,0.5484
2021-03-28 04:00:00,56052.52,1708.39,0.54926
2021-03-28 04:30:00,56124.65,1713.46,0.55128
2021-03-28 05:00:00,56104.49,1714.81,0.55352
2021-03-28 05:30:00,56109.0,1717.83,0.55446
2021-03-28 06:00:00,56057.01,1714.42,0.55247
2021-03-28 06:30:00,55831.43,1709.81,0.55086
2021-03-28 07:00:00,55865.62,1711.16,0.55175
2021-03-28 07:30:00,55991.05,1714.33,0.55197
2021-03-28 08:00:00,55976.99,1710.63,0.55319
2021-03-28 08:30:00,56040.85,1712.0,0.55531
2021-03-28 09:00:00,56200.62,1718.4,0.5537
2021-03-28 09:30:00,56026.19,1709.75,0.55143
2021-03-28 10:00:00,55780.93,1704.92,0.5465
2021-03-28 10:30:00,55683.56,1701.66,0.54501
2021-03-28 11:00:00,55870.91,1704.08,0.548
2021-03-28 11:30:00,55777.0,1699.63,0.54675
2021-03-28 12:00:00,55291.13,1682.06,0.53879
2021-03-28 12:30:00,55350.68,1686.32,0.54299
2021-03-28 13:00:00,55461.01,1689.48,0.54882
2021-03-28 13:30:00,55643.58,1691.86,0.54696
2021-03-28 14:00:00,55500.25,1688.64,0.54529
2021-03-28 14:30:00,55502.51,1688.97,0.54442
2021-03-28 15:00:00,55654.1,1695.5,0.54459
2021-03-28 15:30:00,56086.47,1703.97,0.54808
2021-03-28 16:00:00,56016.12,1699.43,0.54694
2021-03-28 16:30:00,56176.94,1702.66,0.54921
2021-03-28 17:00:00,55900.0,1701.82,0.54669
2021-03-28 17:30:00,55803.19,1698.94,0.54662
2021-03-28 18:00:00,55511.39,1685.49,0.5439
2021-03-28 18:30:00,55159.17,1673.02,0.54205
2021-03-28 19:00:00,54691.84,1661.4,0.54155
2021-03-28 19:30:00,54906.84,1667.34,0.54281
2021-03-28 20:00:00,54743.18,1664.63,0.54073
2021-03-28 20:30:00,54806.0,1666.0,0.54059
2021-03-28 21:00:00,54819.4,1665.08,0.54119
2021-03-28 21:30:00,54950.0,1669.0,0.5409
2021-03-28 22:00:00,55000.0,1671.04,0.54359
2021-03-28 22:30:00,55313.5,1675.95,0.54546
2021-03-28 23:00:00,55511.8,1676.57,0.5456
2021-03-28 23:30:00,55612.01,1683.54,0.54543
2021-03-29 00:00:00,55638.09,1682.85,0.54317
2021-03-29 00:30:00,55290.0,1681.25,0.54808
2021-03-29 01:00:00,54977.8,1677.85,0.54567
2021-03-29 01:30:00,55023.8,1678.46,0.54816
2021-03-29 02:00:00,55151.26,1681.9,0.55312
2021-03-29 02:30:00,55271.85,1693.27,0.55699
2021-03-29 03:00:00,55276.51,1694.19,0.556
2021-03-29 03:30:00,55348.13,1695.08,0.55779
2021-03-29 04:00:00,55107.08,1693.07,0.5561
2021-03-29 04:30:00,55177.86,1694.0,0.55512
2021-03-29 05:00:00,55015.8,1691.53,0.55103
2021-03-29 05:30:00,54848.98,1685.5,0.54948
2021-03-29 06:00:00,54800.01,1688.7,0.5495
2021-03-29 06:30:00,55167.28,1692.01,0.554
2021-03-29 07:00:00,55358.94,1696.52,0.55501
2021-03-29 07:30:00,55854.55,1703.0,0.555
2021-03-29 08:00:00,55911.99,1704.24,0.555
2021-03-29 08:30:00,56139.33,1710.78,0.55938
2021-03-29 09:00:00,56966.54,1735.01,0.56211
2021-03-29 09:30:00,57212.8,1744.06,0.56373
2021-03-29 10:00:00,57777.87,1756.43,0.56122
2021-03-29 10:30:00,57782.49,1753.28,0.56184
2021-03-29 11:00:00,57609.81,1760.05,0.56162
2021-03-29 11:30:00,57666.66,1761.82,0.55978
2021-03-29 12:00:00,57792.05,1763.79,0.56172
2021-03-29 12:30:00,57924.31,1774.6,0.55999
2021-03-29 13:00:00,57808.8,1767.84,0.55931
2021-03-29 13:30:00,57902.88,1779.28,0.55862
2021-03-29 14:00:00,57837.83,1776.31,0.55582
2021-03-29 14:30:00,57990.0,1776.31,0.55672
2021-03-29 15:00:00,57267.98,1760.19,0.55136
2021-03-29 15:30:00,57486.53,1766.95,0.55317
2021-03-29 16:00:00,57170.0,1775.98,0.55402
2021-03-29 16:30:00,57480.06,1784.48,0.55638
2021-03-29 17:00:00,57571.42,1802.75,0.5615
2021-03-29 17:30:00,57777.0,1827.25,0.565
2021-03-29 18:00:00,57561.22,1814.96,0.56193
2021-03-29 18:30:00,57709.06,1823.52,0.56079
2021-03-29 19:00:00,57600.0,1821.69,0.56227
2021-03-29 19:30:00,57317.02,1808.98,0.56045
2021-03-29 20:00:00,57380.79,1806.23,0.56028
2021-03-29 20:30:00,57103.43,1805.5,0.55825
2021-03-29 21:00:00,57160.0,1807.2,0.55921
2021-03-29 21:30:00,57349.36,1806.79,0.55954
2021-03-29 22:00:00,57478.74,1806.95,0.55978
2021-03-29 22:30:00,57597.69,1809.23,0.56046
2021-03-29 23:00:00,57454.25,1799.07,0.56186
2021-03-29 23:30:00,57297.31,1798.86,0.56148
2021-03-30 00:00:00,57405.23,1810.0,0.56091
2021-03-30 00:30:00,57515.0,1809.87,0.56309
2021-03-30 01:00:00,57321.8,1804.79,0.56011
2021-03-30 01:30:00,57259.48,1800.19,0.55903
2021-03-30 02:00:00,57175.02,1790.9,0.55926
2021-03-30 02:30:00,57191.0,1786.3,0.56101
2021-03-30 03:00:00,57180.0,1791.59,0.56002
2021-03-30 03:30:00,57117.36,1795.55,0.5594
2021-03-30 04:00:00,57071.35,1787.94,0.56
2021-03-30 04:30:00,57357.42,1797.43,0.5726
2021-03-30 05:00:00,57369.5,1797.76,0.57278
2021-03-30 05:30:00,57400.0,1801.0,0.57324
2021-03-30 06:00:00,57505.49,1803.07,0.5727
2021-03-30 06:30:00,57686.74,1810.56,0.57336
2021-03-30 07:00:00,57938.38,1812.46,0.5766
2021-03-30 07:30:00,57994.01,1816.01,0.57514
2021-03-30 08:00:00,57726.72,1804.3,0.57222
2021-03-30 08:30:00,57795.0,1808.18,0.56899
2021-03-30 09:00:00,57842.82,1810.0,0.57021
2021-03-30 09:30:00,57990.04,1815.14,0.57297
2021-03-30 10:00:00,58873.9,1834.0,0.5748
2021-03-30 10:30:00,58625.0,1822.99,0.57548
2021-03-30 11:00:00,58837.6,1835.48,0.57661
2021-03-30 11:30:00,58884.64,1837.0,0.57515
2021-03-30 12:00:00,59015.32,1837.99,0.5763
2021-03-30 12:30:00,59016.1,1835.38,0.57524
2021-03-30 13:00:00,58835.0,1831.22,0.57344
2021-03-30 13:30:00,58819.19,1830.12,0.57095
2021-03-30 14:00:00,58626.92,1826.05,0.56052
2021-03-30 14:30:00,58790.72,1832.4,0.56272
2021-03-30 15:00:00,58738.8,1828.76,0.56193
2021-03-30 15:30:00,58500.0,1826.87,0.56055
2021-03-30 16:00:00,58470.0,1827.78,0.56144
2021-03-30 16:30:00,58588.0,1828.99,0.56201
2021-03-30 17:00:00,58656.71,1831.07,0.56312
2021-03-30 17:30:00,58668.0,1831.23,0.56416
2021-03-30 18:00:00,58699.99,1835.0,0.56391
2021-03-30 18:30:00,58750.0,1837.2,0.56424
2021-03-30 19:00:00,58700.0,1839.38,0.56226
2021-03-30 19:30:00,58823.18,1843.0,0.5643
2021-03-30 20:00:00,58450.99,1834.0,0.561
2021-03-30 20:30:00,58380.02,1833.5,0.56019
2021-03-30 21:00:00,58542.18,1838.6,0.5615
2021-03-30 21:30:00,58610.82,1839.0,0.56341
2021-03-30 22:00:00,58670.0,1839.0,0.564
2021-03-30 22:30:00,58615.0,1836.7,0.56259
2021-03-30 23:00:00,58531.7,1837.01,0.56081
2021-03-30 23:30:00,58542.41,1837.03,0.5619
2021-03-31 00:00:00,58631.65,1839.01,0.561
2021-03-31 00:30:00,58726.99,1840.65,0.56116
2021-03-31 01:00:00,58799.81,1848.06,0.56591
2021-03-31 01:30:00,58829.0,1843.63,0.56486
2021-03-31 02:00:00,58694.28,1839.0,0.56128
2021-03-31 02:30:00,58638.0,1838.48,0.56107
2021-03-31 03:00:00,58500.0,1829.68,0.52624
2021-03-31 03:30:00,58369.0,1810.99,0.54107
2021-03-31 04:00:00,58476.81,1815.82,0.54766
2021-03-31 04:30:00,58580.0,1818.0,0.5495
2021-03-31 05:00:00,58550.37,1819.99,0.5505
2021-03-31 05:30:00,58550.0,1823.67,0.55246
2021-03-31 06:00:00,58651.08,1829.12,0.55387
2021-03-31 06:30:00,59374.59,1843.02,0.55723
2021-03-31 07:00:00,59334.33,1844.0,0.5592
2021-03-31 07:30:00,57500.18,1801.0,0.54181
2021-03-31 08:00:00,56769.0,1768.15,0.53
2021-03-31 08:30:00,57650.0,1797.11,0.54433
2021-03-31 09:00:00,57697.22,1799.19,0.545
2021-03-31 09:30:00,57800.93,1801.94,0.54508
2021-03-31 10:00:00,57400.0,1789.56,0.53828
2021-03-31 10:30:00,57254.9,1785.0,0.53554
2021-03-31 11:00:00,57630.63,1799.12,0.5446
2021-03-31 11:30:00,57834.91,1800.23,0.54678
2021-03-31 12:00:00,57641.06,1797.51,0.54527
2021-03-31 12:30:00,58021.27,1810.0,0.54757
2021-03-31 13:00:00,58059.02,1813.01,0.54914
2021-03-31 13:30:00,58376.06,1820.55,0.552
2021-03-31 14:00:00,58370.2,1824.39,0.55064
2021-03-31 14:30:00,58500.0,1832.24,0.54336
2021-03-31 15:00:00,58586.73,1834.24,0.54727
2021-03-31 15:30:00,58741.36,1831.76,0.54715
2021-03-31 16:00:00,59090.3,1840.47,0.54436
2021-03-31 16:30:00,58782.8,1838.28,0.54543
2021-03-31 17:00:00,58880.0,1843.72,0.5454
2021-03-31 17:30:00,58921.91,1844.8,0.5526
2021-03-31 18:00:00,59165.85,1851.05,0.55122
2021-03-31 18:30:00,59268.0,1871.4,0.55245
2021-03-31 19:00:00,59299.46,1891.73,0.55219
2021-03-31 19:30:00,58453.3,1897.22,0.54823
2021-03-31 20:00:00,58328.55,1891.92,0.54593
2021-03-31 20:30:00,58813.55,1915.11,0.55397
2021-03-31 21:00:00,58847.25,1927.6,0.55677
2021-03-31 21:30:00,58700.0,1923.86,0.55737
2021-03-31 22:00:00,58558.0,1915.0,0.55744
2021-03-31 22:30:00,58580.29,1903.34,0.5578
2021-03-31 23:00:00,58540.0,1901.62,0.567
2021-03-31 23:30:00,58650.99,1909.36,0.56662
2021-04-01 00:00:00,58720.82,1919.37,0.56559
2021-04-01 00:30:00,58903.47,1920.91,0.56447
2021-04-01 01:00:00,59076.96,1923.61,0.56997
2021-04-01 01:30:00,58931.43,1927.05,0.57789
2021-04-01 02:00:00,59037.69,1924.65,0.57578
2021-04-01 02:30:00,59014.9,1924.29,0.57712
2021-04-01 03:00:00,58943.28,1912.64,0.57207
2021-04-01 03:30:00,58941.56,1913.52,0.57098
2021-04-01 04:00:00,59000.0,1917.85,0.57113
2021-04-01 04:30:00,58622.0,1899.88,0.56878
2021-04-01 05:00:00,58660.65,1902.91,0.57
2021-04-01 05:30:00,58750.0,1908.37,0.56584
2021-04-01 06:00:00,58757.55,1909.11,0.56741
2021-04-01 06:30:00,58659.02,1912.67,0.56408
2021-04-01 07:00:00,58500.2,1909.0,0.56298
2021-04-01 07:30:00,58636.0,1920.2,0.56705
2021-04-01 08:00:00,58807.05,1926.3,0.56908
2021-04-01 08:30:00,58564.0,1932.47,0.563
2021-04-01 09:00:00,58811.27,1943.0,0.56554
2021-04-01 09:30:00,58722.01,1934.33,0.56452
2021-04-01 10:00:00,58650.0,1933.02,0.55909
2021-04-01 10:30:00,58500.0,1922.44,0.56004
2021-04-01 11:00:00,58115.0,1906.0,0.55252
2021-04-01 11:30:00,58300.0,1911.22,0.55469
2021-04-01 12:00:00,58375.0,1911.98,0.55296
2021-04-01 12:30:00,58439.6,1914.63,0.55343
2021-04-01 13:00:00,58712.0,1921.48,0.55538
2021-04-01 13:30:00,58834.99,1931.31,0.55803
2021-04-01 14:00:00,58771.17,1920.0,0.54864
2021-04-01 14:30:00,58844.61,1922.26,0.55885
2021-04-01 15:00:00,58935.0,1929.71,0.56362
2021-04-01 15:30:00,58947.36,1933.18,0.56217
2021-04-01 16:00:00,58750.0,1938.94,0.562
2021-04-01 16:30:00,58646.0,1938.55,0.56244
2021-04-01 17:00:00,58601.09,1944.71,0.56284
2021-04-01 17:30:00,58317.33,1929.5,0.55619
2021-04-01 18:00:00,57935.45,1885.02,0.55028
2021-04-01 18:30:00,58515.18,1935.02,0.55803
2021-04-01 19:00:00,58599.67,1960.0,0.56054
2021-04-01 19:30:00,58690.0,1962.89,0.56423
2021-04-01 20:00:00,58621.59,1965.68,0.56481
2021-04-01 20:30:00,58790.43,1966.81,0.56362
2021-04-01 21:00:00,58686.31,1961.53,0.5628
2021-04-01 21:30:00,58544.16,1950.36,0.5616
2021-04-01 22:00:00,58524.7,1954.33,0.56253
2021-04-01 22:30:00,58862.14,1962.45,0.56605
2021-04-01 23:00:00,58835.91,1969.08,0.56633
2021-04-01 23:30:00,58700.0,1966.74,0.56587
2021-04-02 00:00:00,58580.03,1948.79,0.56767
2021-04-02 00:30:00,58455.1,1948.48,0.57128
2021-04-02 01:00:00,58633.87,1957.37,0.57273
2021-04-02 01:30:00,58810.24,1969.24,0.56807
2021-04-02 02:00:00,58842.28,1988.6,0.56997
2021-04-02 02:30:00,59181.23,1982.1,0.56751
2021-04-02 03:00:00,59567.26,1992.48,0.56795
2021-04-02 03:30:00,59610.0,1990.0,0.57148
2021-04-02 04:00:00,59560.41,1989.59,0.56809
2021-04-02 04:30:00,59425.03,1987.34,0.56689
2021-04-02 05:00:00,59381.04,1991.25,0.56818
2021-04-02 05:30:00,59455.04,1988.42,0.56866
2021-04-02 06:00:00,59413.77,1988.1,0.56788
2021-04-02 06:30:00,59307.35,1980.87,0.56522
2021-04-02 07:00:00,59525.66,1995.55,0.57427
2021-04-02 07:30:00,59417.63,1991.77,0.57797
2021-04-02 08:00:00,59414.46,1994.06,0.57637
2021-04-02 08:30:00,59427.24,1991.0,0.5774
2021-04-02 09:00:00,59218.0,1982.01,0.57775
2021-04-02 09:30:00,59425.0,1988.85,0.57774
2021-04-02 10:00:00,59449.0,1988.38,0.5816
2021-04-02 10:30:00,59478.82,1993.0,0.5837
2021-04-02 11:00:00,59450.0,1996.13,0.58129
2021-04-02 11:30:00,59406.18,1998.35,0.58072
2021-04-02 12:00:00,59203.77,1991.55,0.57707
2021-04-02 12:30:00,59350.0,1997.74,0.57775
2021-04-02 13:00:00,59200.0,1995.0,0.5768
2021-04-02 13:30:00,58827.66,1986.7,0.57463
2021-04-02 14:00:00,59113.93,2004.28,0.57692
