open_time,BTCUSDT,ETHUSDT,XRPUSDT
2021-09-13 08:30:00,44550.0,3211.32,1.0511
2021-09-13 09:00:00,44523.14,3224.2,1.0525
2021-09-13 09:30:00,44654.87,3226.71,1.0546
2021-09-13 10:00:00,44770.93,3243.0,1.057
2021-09-13 10:30:00,44691.66,3243.34,1.0553
2021-09-13 11:00:00,44800.0,3251.62,1.0632
2021-09-13 11:30:00,44915.0,3256.0,1.0667
2021-09-13 12:00:00,45006.0,3256.0,1.067
2021-09-13 12:30:00,44801.29,3235.49,1.0635
2021-09-13 13:00:00,44787.38,3238.33,1.0596
2021-09-13 13:30:00,46880.0,3388.22,1.0997
2021-09-13 14:00:00,46249.37,3320.99,1.0856
2021-09-13 14:30:00,44260.0,3208.97,1.0414
2021-09-13 15:00:00,44421.05,3221.91,1.0512
2021-09-13 15:30:00,44533.33,3224.63,1.0544
2021-09-13 16:00:00,44450.0,3212.61,1.0509
2021-09-13 16:30:00,44454.91,3210.36,1.0522
2021-09-13 17:00:00,44561.52,3219.37,1.0563
2021-09-13 17:30:00,44510.0,3227.67,1.0553
2021-09-13 18:00:00,44557.9,3223.61,1.0619
2021-09-13 18:30:00,44740.45,3235.91,1.0632
2021-09-13 19:00:00,44780.39,3249.0,1.064
2021-09-13 19:30:00,44813.55,3261.45,1.0666
2021-09-13 20:00:00,44922.08,3276.72,1.0668
2021-09-13 20:30:00,45260.0,3296.73,1.072
2021-09-13 21:00:00,45500.0,3310.14,1.0756
2021-09-13 21:30:00,45192.96,3284.36,1.071
2021-09-13 22:00:00,45222.22,3300.99,1.072
2021-09-13 22:30:00,45123.53,3303.98,1.0698
2021-09-13 23:00:00,45131.0,3300.72,1.0724
2021-09-13 23:30:00,45050.0,3297.49,1.0706
2021-09-14 00:00:00,45300.0,3338.53,1.0776
2021-09-14 00:30:00,45223.44,3326.95,1.0771
2021-09-14 01:00:00,45363.93,3338.33,1.0766
2021-09-14 01:30:00,45290.0,3323.98,1.074
2021-09-14 02:00:00,45171.34,3309.95,1.073
2021-09-14 02:30:00,45185.45,3307.31,1.0725
2021-09-14 03:00:00,45169.99,3304.19,1.0718
2021-09-14 03:30:00,45289.46,3315.22,1.0757
2021-09-14 04:00:00,45320.0,3305.36,1.0778
2021-09-14 04:30:00,45269.25,3295.87,1.0758
2021-09-14 05:00:00,45195.61,3292.17,1.0714
2021-09-14 05:30:00,45256.04,3298.24,1.0735
2021-09-14 06:00:00,45328.56,3300.84,1.0728
2021-09-14 06:30:00,45712.76,3330.77,1.0825
2021-09-14 07:00:00,45881.6,3336.17,1.0833
2021-09-14 07:30:00,45835.86,3320.91,1.0808
2021-09-14 08:00:00,45889.39,3322.45,1.0811
2021-09-14 08:30:00,46048.49,3358.03,1.0831
2021-09-14 09:00:00,46178.43,3363.01,1.0837
2021-09-14 09:30:00,45925.8,3341.85,1.0778
2021-09-14 10:00:00,45944.73,3334.54,1.0777
2021-09-14 10:30:00,46074.83,3344.78,1.0775
2021-09-14 11:00:00,46070.0,3348.43,1.0793
2021-09-14 11:30:00,46141.78,3340.98,1.0773
2021-09-14 12:00:00,46062.26,3335.7,1.0729
2021-09-14 12:30:00,46600.0,3362.09,1.08
2021-09-14 13:00:00,46678.63,3359.39,1.0804
2021-09-14 13:30:00,46750.0,3368.49,1.0803
2021-09-14 14:00:00,46464.23,3345.36,1.0739
2021-09-14 14:30:00,46577.19,3346.12,1.0742
2021-09-14 15:00:00,46950.0,3397.94,1.084
2021-09-14 15:30:00,46950.0,3407.99,1.089
2021-09-14 16:00:00,46888.88,3401.8,1.0881
2021-09-14 16:30:00,46775.61,3395.7,1.0832
2021-09-14 17:00:00,46661.69,3381.81,1.0783
2021-09-14 17:30:00,46793.71,3385.71,1.0795
2021-09-14 18:00:00,46739.75,3381.5,1.0766
2021-09-14 18:30:00,46541.66,3362.76,1.0723
2021-09-14 19:00:00,46570.6,3365.51,1.0718
2021-09-14 19:30:00,46650.01,3368.99,1.0759
2021-09-14 20:00:00,46656.0,3364.52,1.0752
2021-09-14 20:30:00,46964.9,3387.51,1.0826
2021-09-14 21:00:00,46839.47,3378.0,1.0832
2021-09-14 21:30:00,46782.4,3363.98,1.0759
2021-09-14 22:00:00,47231.08,3384.64,1.0827
2021-09-14 22:30:00,47249.45,3430.72,1.0895
2021-09-14 23:00:00,47250.0,3431.0,1.094
2021-09-14 23:30:00,47138.42,3437.05,1.0978
2021-09-15 00:00:00,47299.0,3450.0,1.0987
2021-09-15 00:30:00,47369.17,3428.71,1.0985
2021-09-15 01:00:00,47470.0,3420.46,1.0952
2021-09-15 01:30:00,47287.01,3417.39,1.0901
2021-09-15 02:00:00,47109.8,3410.0,1.0886
2021-09-15 02:30:00,47213.62,3422.94,1.0929
2021-09-15 03:00:00,47200.0,3416.22,1.091
2021-09-15 03:30:00,47200.0,3412.59,1.0891
2021-09-15 04:00:00,47119.4,3400.99,1.0877
2021-09-15 04:30:00,47124.95,3408.87,1.0878
2021-09-15 05:00:00,47099.98,3402.62,1.086
2021-09-15 05:30:00,47050.0,3399.5,1.0876
2021-09-15 06:00:00,46932.85,3395.97,1.0855
2021-09-15 06:30:00,47031.87,3389.85,1.0871
2021-09-15 07:00:00,47151.0,3395.45,1.0886
2021-09-15 07:30:00,47221.54,3410.1,1.0944
2021-09-15 08:00:00,47317.7,3413.68,1.0943
2021-09-15 08:30:00,47191.02,3409.39,1.094
2021-09-15 09:00:00,47289.14,3407.2,1.0911
2021-09-15 09:30:00,47236.36,3396.94,1.0877
2021-09-15 10:00:00,47476.74,3424.66,1.0932
2021-09-15 10:30:00,47699.0,3435.82,1.0976
2021-09-15 11:00:00,47653.99,3423.9,1.096
2021-09-15 11:30:00,47574.81,3414.47,1.0924
2021-09-15 12:00:00,47664.98,3444.0,1.0949
2021-09-15 12:30:00,47611.13,3432.29,1.0944
2021-09-15 13:00:00,47650.01,3423.01,1.0903
2021-09-15 13:30:00,47839.0,3438.8,1.1056
2021-09-15 14:00:00,47870.0,3446.81,1.1077
2021-09-15 14:30:00,47895.0,3438.87,1.1018
2021-09-15 15:00:00,48160.0,3502.04,1.1079
2021-09-15 15:30:00,48370.31,3510.0,1.1144
2021-09-15 16:00:00,48429.87,3532.58,1.1169
2021-09-15 16:30:00,48292.91,3526.66,1.1126
2021-09-15 17:00:00,48227.52,3538.22,1.1155
2021-09-15 17:30:00,48257.44,3555.0,1.1207
2021-09-15 18:00:00,48048.49,3549.21,1.1238
2021-09-15 18:30:00,48072.65,3547.77,1.1285
2021-09-15 19:00:00,48096.02,3547.96,1.1274
2021-09-15 19:30:00,48144.0,3539.68,1.1236
2021-09-15 20:00:00,48178.98,3574.94,1.13
2021-09-15 20:30:00,48070.23,3564.61,1.1205
2021-09-15 21:00:00,48203.21,3577.95,1.1218
2021-09-15 21:30:00,48250.01,3572.0,1.1227
2021-09-15 22:00:00,48169.98,3584.44,1.1207
2021-09-15 22:30:00,48299.99,3596.32,1.1196
2021-09-15 23:00:00,48500.0,3599.6,1.1251
2021-09-15 23:30:00,48194.8,3616.16,1.1215
2021-09-16 00:00:00,48192.06,3621.02,1.13
2021-09-16 00:30:00,48023.09,3601.57,1.1208
2021-09-16 01:00:00,48077.51,3606.09,1.117
2021-09-16 01:30:00,48012.62,3595.82,1.1163
2021-09-16 02:00:00,48088.0,3607.45,1.1146
2021-09-16 02:30:00,47984.18,3592.34,1.1111
2021-09-16 03:00:00,47941.05,3586.5,1.1096
2021-09-16 03:30:00,47680.33,3552.76,1.1036
2021-09-16 04:00:00,48310.88,3676.28,1.1155
2021-09-16 04:30:00,48557.0,3674.6,1.1173
2021-09-16 05:00:00,48374.08,3659.1,1.123
2021-09-16 05:30:00,48373.08,3658.12,1.1229
2021-09-16 06:00:00,48444.0,3646.24,1.1192
2021-09-16 06:30:00,48419.82,3647.62,1.122
2021-09-16 07:00:00,48500.0,3647.47,1.122
2021-09-16 07:30:00,48411.72,3640.66,1.127
2021-09-16 08:00:00,48356.01,3637.0,1.1283
2021-09-16 08:30:00,48192.4,3634.68,1.1188
2021-09-16 09:00:00,48276.41,3632.27,1.1221
2021-09-16 09:30:00,48229.62,3633.97,1.1225
2021-09-16 10:00:00,48000.0,3616.67,1.1152
2021-09-16 10:30:00,48050.0,3613.24,1.1121
2021-09-16 11:00:00,48045.77,3625.58,1.1122
2021-09-16 11:30:00,48043.65,3626.75,1.1115
2021-09-16 12:00:00,48049.0,3644.48,1.1128
2021-09-16 12:30:00,48165.0,3639.04,1.1159
2021-09-16 13:00:00,48097.03,3642.87,1.1154
2021-09-16 13:30:00,47996.21,3631.41,1.112
2021-09-16 14:00:00,47645.73,3588.83,1.1015
2021-09-16 14:30:00,47715.0,3587.84,1.1
2021-09-16 15:00:00,48194.8,3632.71,1.1067
2021-09-16 15:30:00,48226.38,3635.0,1.1065
2021-09-16 16:00:00,48166.66,3635.0,1.1052
2021-09-16 16:30:00,48090.95,3624.39,1.1034
2021-09-16 17:00:00,48030.0,3615.0,1.1045
2021-09-16 17:30:00,47901.22,3603.16,1.1014
2021-09-16 18:00:00,47598.57,3573.44,1.0969
2021-09-16 18:30:00,47655.99,3582.44,1.0964
2021-09-16 19:00:00,47720.47,3588.44,1.0975
2021-09-16 19:30:00,47736.0,3591.81,1.0999
2021-09-16 20:00:00,47537.25,3581.77,1.0947
2021-09-16 20:30:00,47442.25,3555.0,1.0871
2021-09-16 21:00:00,47545.94,3538.44,1.0787
2021-09-16 21:30:00,47690.11,3561.69,1.0853
2021-09-16 22:00:00,47774.89,3570.0,1.0859
2021-09-16 22:30:00,47672.89,3556.66,1.0852
2021-09-16 23:00:00,47842.0,3577.13,1.0907
2021-09-16 23:30:00,47942.41,3574.31,1.0918
2021-09-17 00:00:00,47880.0,3586.66,1.0925
2021-09-17 00:30:00,47760.91,3572.91,1.09
2021-09-17 01:00:00,47995.5,3572.09,1.0964
2021-09-17 01:30:00,48094.26,3594.17,1.098
2021-09-17 02:00:00,48076.43,3593.7,1.0968
2021-09-17 02:30:00,47861.06,3569.77,1.0905
2021-09-17 03:00:00,48000.01,3582.38,1.0936
2021-09-17 03:30:00,48069.99,3579.85,1.0999
2021-09-17 04:00:00,47960.52,3569.89,1.1015
2021-09-17 04:30:00,48132.82,3580.0,1.1
2021-09-17 05:00:00,48150.0,3585.0,1.1025
2021-09-17 05:30:00,48076.01,3564.05,1.0998
2021-09-17 06:00:00,48080.0,3565.5,1.0967
2021-09-17 06:30:00,48099.62,3571.0,1.0946
2021-09-17 07:00:00,48130.0,3575.85,1.0962
2021-09-17 07:30:00,47982.93,3553.0,1.094
2021-09-17 08:00:00,47962.86,3532.29,1.092
2021-09-17 08:30:00,47986.78,3537.3,1.0934
2021-09-17 09:00:00,47989.2,3542.58,1.0927
2021-09-17 09:30:00,47913.92,3532.43,1.0887
2021-09-17 10:00:00,47782.24,3520.59,1.081
2021-09-17 10:30:00,47656.93,3483.85,1.0668
2021-09-17 11:00:00,47789.87,3481.47,1.0675
2021-09-17 11:30:00,47652.28,3470.66,1.0653
2021-09-17 12:00:00,47529.35,3449.03,1.0648
2021-09-17 12:30:00,47526.61,3456.21,1.0659
2021-09-17 13:00:00,47464.92,3458.0,1.0659
2021-09-17 13:30:00,47450.0,3469.6,1.0654
2021-09-17 14:00:00,47563.98,3479.87,1.0729
2021-09-17 14:30:00,47513.36,3478.0,1.0718
2021-09-17 15:00:00,47595.03,3477.7,1.0716
2021-09-17 15:30:00,47656.35,3469.92,1.0716
2021-09-17 16:00:00,47650.04,3464.68,1.075
2021-09-17 16:30:00,47730.0,3470.61,1.0763
2021-09-17 17:00:00,47672.41,3465.75,1.08
2021-09-17 17:30:00,47574.43,3448.0,1.0751
2021-09-17 18:00:00,47333.05,3413.79,1.071
2021-09-17 18:30:00,47207.24,3398.85,1.0726
2021-09-17 19:00:00,47300.85,3408.22,1.0749
2021-09-17 19:30:00,47543.0,3426.14,1.0767
2021-09-17 20:00:00,47578.94,3427.23,1.0765
2021-09-17 20:30:00,47258.01,3398.08,1.0711
2021-09-17 21:00:00,47113.43,3383.69,1.0654
2021-09-17 21:30:00,47285.13,3408.77,1.0672
2021-09-17 22:00:00,47440.01,3418.94,1.0725
2021-09-17 22:30:00,47330.0,3413.99,1.0722
2021-09-17 23:00:00,47270.0,3415.42,1.0655
2021-09-17 23:30:00,47312.24,3407.88,1.0662
2021-09-18 00:00:00,47368.03,3404.1,1.0675
2021-09-18 00:30:00,47382.23,3409.0,1.0744
2021-09-18 01:00:00,47609.19,3424.41,1.073
2021-09-18 01:30:00,47688.0,3420.89,1.0723
2021-09-18 02:00:00,47689.89,3437.18,1.0736
2021-09-18 02:30:00,47671.32,3429.21,1.0739
2021-09-18 03:00:00,47945.0,3445.43,1.0787
2021-09-18 03:30:00,47987.49,3453.61,1.0783
2021-09-18 04:00:00,48110.0,3476.0,1.0799
2021-09-18 04:30:00,48339.0,3493.88,1.0839
2021-09-18 05:00:00,48437.77,3489.98,1.0846
2021-09-18 05:30:00,48843.2,3518.43,1.0885
2021-09-18 06:00:00,48767.33,3524.0,1.0952
2021-09-18 06:30:00,48730.0,3505.61,1.0917
2021-09-18 07:00:00,48730.0,3514.13,1.0905
2021-09-18 07:30:00,48647.99,3512.15,1.0881
2021-09-18 08:00:00,48746.7,3529.0,1.0894
2021-09-18 08:30:00,48765.43,3521.62,1.0888
2021-09-18 09:00:00,48824.54,3532.44,1.0899
2021-09-18 09:30:00,48637.99,3522.78,1.0866
2021-09-18 10:00:00,48680.0,3533.0,1.0879
2021-09-18 10:30:00,48697.13,3541.96,1.09
2021-09-18 11:00:00,48645.94,3536.41,1.0863
2021-09-18 11:30:00,48639.26,3525.93,1.0863
2021-09-18 12:00:00,48680.0,3517.38,1.0863
2021-09-18 12:30:00,48600.0,3518.23,1.0929
2021-09-18 13:00:00,48544.63,3507.0,1.091
2021-09-18 13:30:00,48490.7,3502.22,1.0861
2021-09-18 14:00:00,48520.01,3492.13,1.0887
2021-09-18 14:30:00,48514.75,3486.88,1.0874
2021-09-18 15:00:00,48509.73,3485.97,1.0873
2021-09-18 15:30:00,48540.0,3486.88,1.0861
2021-09-18 16:00:00,48518.99,3489.99,1.085
2021-09-18 16:30:00,48315.77,3464.99,1.081
2021-09-18 17:00:00,48264.24,3451.9,1.0793
2021-09-18 17:30:00,48371.82,3460.98,1.0831
2021-09-18 18:00:00,48421.57,3455.96,1.0807
2021-09-18 18:30:00,48393.94,3456.26,1.0798
2021-09-18 19:00:00,48296.06,3449.72,1.0777
2021-09-18 19:30:00,48266.01,3445.71,1.0767
2021-09-18 20:00:00,48269.71,3448.5,1.077
2021-09-18 20:30:00,48037.48,3403.88,1.0728
2021-09-18 21:00:00,48100.0,3407.62,1.0714
2021-09-18 21:30:00,48088.02,3403.21,1.0741
2021-09-18 22:00:00,48084.18,3421.6,1.075
2021-09-18 22:30:00,48081.76,3421.13,1.0738
2021-09-18 23:00:00,48369.37,3439.71,1.0771
2021-09-18 23:30:00,48333.9,3440.0,1.0763
2021-09-19 00:00:00,48372.83,3441.25,1.0767
2021-09-19 00:30:00,48118.1,3425.12,1.0736
2021-09-19 01:00:00,47932.01,3405.01,1.0706
2021-09-19 01:30:00,47910.89,3421.4,1.0781
2021-09-19 02:00:00,48005.57,3438.08,1.0774
2021-09-19 02:30:00,48015.25,3431.77,1.0774
2021-09-19 03:00:00,48040.0,3425.42,1.0753
2021-09-19 03:30:00,47951.25,3423.26,1.0699
2021-09-19 04:00:00,48035.99,3434.0,1.0725
2021-09-19 04:30:00,47877.29,3413.53,1.0727
2021-09-19 05:00:00,47944.22,3420.07,1.0738
2021-09-19 05:30:00,48024.64,3429.01,1.0775
2021-09-19 06:00:00,48111.11,3430.98,1.0771
2021-09-19 06:30:00,48140.02,3434.89,1.0779
2021-09-19 07:00:00,48218.97,3456.53,1.0831
2021-09-19 07:30:00,48176.69,3443.7,1.0836
2021-09-19 08:00:00,48300.08,3452.98,1.0836
2021-09-19 08:30:00,48315.78,3450.0,1.083
2021-09-19 09:00:00,48333.0,3449.99,1.0837
2021-09-19 09:30:00,48214.47,3431.27,1.0831
2021-09-19 10:00:00,48175.77,3429.72,1.0823
2021-09-19 10:30:00,48169.73,3421.26,1.0794
2021-09-19 11:00:00,48076.57,3408.33,1.0755
2021-09-19 11:30:00,47849.98,3392.37,1.072
2021-09-19 12:00:00,47442.5,3347.73,1.0652
2021-09-19 12:30:00,47343.09,3343.92,1.0644
2021-09-19 13:00:00,47392.72,3355.81,1.0645
2021-09-19 13:30:00,47392.38,3357.06,1.0657
2021-09-19 14:00:00,47574.75,3364.54,1.067
2021-09-19 14:30:00,47710.0,3366.5,1.0691
2021-09-19 15:00:00,47719.89,3359.9,1.0694
2021-09-19 15:30:00,47770.0,3380.49,1.071
2021-09-19 16:00:00,47726.27,3375.0,1.0699
2021-09-19 16:30:00,47710.93,3376.45,1.0707
2021-09-19 17:00:00,47655.0,3368.75,1.0695
2021-09-19 17:30:00,47502.54,3351.59,1.0656
2021-09-19 18:00:00,47554.32,3356.72,1.067
2021-09-19 18:30:00,47785.0,3381.84,1.0697
2021-09-19 19:00:00,47749.99,3367.75,1.0697
2021-09-19 19:30:00,47615.49,3356.74,1.0658
2021-09-19 20:00:00,47494.6,3357.15,1.0695
2021-09-19 20:30:00,47607.79,3364.84,1.0782
2021-09-19 21:00:00,47666.01,3365.0,1.0762
2021-09-19 21:30:00,47588.58,3357.99,1.0691
2021-09-19 22:00:00,47607.8,3358.94,1.0702
2021-09-19 22:30:00,47300.0,3323.08,1.0584
2021-09-19 23:00:00,47228.96,3317.37,1.0502
2021-09-19 23:30:00,47369.59,3333.28,1.0499
2021-09-20 00:00:00,47347.25,3347.82,1.0497
2021-09-20 00:30:00,47086.46,3293.66,1.0284
2021-09-20 01:00:00,47173.96,3307.0,1.0241
2021-09-20 01:30:00,47312.93,3318.61,1.0281
2021-09-20 02:00:00,47261.51,3316.69,1.0268
2021-09-20 02:30:00,46938.99,3279.99,1.0178
2021-09-20 03:00:00,46076.72,3217.82,1.001
2021-09-20 03:30:00,45707.28,3209.97,0.9932
2021-09-20 04:00:00,45612.99,3197.81,0.9895
2021-09-20 04:30:00,45776.14,3217.36,0.9926
2021-09-20 05:00:00,45836.85,3219.0,0.9941
2021-09-20 05:30:00,45816.04,3213.58,0.9921
2021-09-20 06:00:00,45796.97,3211.88,0.9922
2021-09-20 06:30:00,45679.22,3193.86,0.9877
2021-09-20 07:00:00,45799.78,3202.58,0.9913
2021-09-20 07:30:00,45452.8,3174.45,0.9767
2021-09-20 08:00:00,45087.05,3140.82,0.966
2021-09-20 08:30:00,45156.33,3168.98,0.9733
2021-09-20 09:00:00,45189.82,3172.98,0.9755
2021-09-20 09:30:00,45047.26,3155.5,0.971
2021-09-20 10:00:00,45295.0,3178.34,0.9723
2021-09-20 10:30:00,44972.92,3166.14,0.968
2021-09-20 11:00:00,44625.78,3131.18,0.9548
2021-09-20 11:30:00,44240.0,3083.06,0.9306
2021-09-20 12:00:00,44050.0,3072.52,0.932
2021-09-20 12:30:00,43600.0,3032.0,0.92
2021-09-20 13:00:00,43911.47,3056.02,0.9262
2021-09-20 13:30:00,44135.0,3091.0,0.9431
2021-09-20 14:00:00,44134.47,3093.17,0.9422
2021-09-20 14:30:00,44025.0,3077.68,0.9391
2021-09-20 15:00:00,43999.58,3083.25,0.9387
2021-09-20 15:30:00,44013.15,3098.0,0.9492
2021-09-20 16:00:00,44100.0,3109.86,0.942
2021-09-20 16:30:00,44098.31,3124.1,0.9444
2021-09-20 17:00:00,43996.13,3108.3,0.9395
2021-09-20 17:30:00,44250.0,3114.0,0.9417
2021-09-20 18:00:00,44120.91,3108.34,0.941
2021-09-20 18:30:00,43669.24,3058.82,0.9282
2021-09-20 19:00:00,43510.0,3032.0,0.9219
2021-09-20 19:30:00,43951.82,3076.62,0.925
2021-09-20 20:00:00,43968.67,3082.73,0.928
2021-09-20 20:30:00,43788.82,3046.56,0.9238
2021-09-20 21:00:00,43817.19,3043.46,0.9337
2021-09-20 21:30:00,43913.83,3049.16,0.9356
2021-09-20 22:00:00,43867.04,3061.11,0.9404
2021-09-20 22:30:00,43940.0,3060.0,0.9417
2021-09-20 23:00:00,43640.0,3016.28,0.9322
2021-09-20 23:30:00,43042.16,2982.22,0.9227
2021-09-21 00:00:00,43038.18,2979.52,0.9225
2021-09-21 00:30:00,42100.0,2919.0,0.9077
2021-09-21 01:00:00,42277.67,2919.2,0.9086
2021-09-21 01:30:00,42824.0,2999.0,0.9479
2021-09-21 02:00:00,42915.97,3022.85,0.9479
2021-09-21 02:30:00,43111.0,3031.56,0.9551
2021-09-21 03:00:00,42971.14,3021.75,0.9482
2021-09-21 03:30:00,42886.8,3009.15,0.953
2021-09-21 04:00:00,42890.76,3023.0,0.9574
2021-09-21 04:30:00,42508.29,2992.27,0.9403
2021-09-21 05:00:00,42575.09,2992.04,0.9389
2021-09-21 05:30:00,42750.28,3010.23,0.9377
2021-09-21 06:00:00,42859.44,3024.0,0.943
2021-09-21 06:30:00,43076.99,3049.86,0.9469
2021-09-21 07:00:00,42996.0,3054.0,0.9499
2021-09-21 07:30:00,43340.0,3074.45,0.953
2021-09-21 08:00:00,43311.87,3079.58,0.9524
2021-09-21 08:30:00,43477.99,3089.11,0.958
2021-09-21 09:00:00,43425.92,3087.97,0.9533
2021-09-21 09:30:00,43335.5,3072.62,0.9518
2021-09-21 10:00:00,43287.6,3061.77,0.947
2021-09-21 10:30:00,43639.0,3105.83,0.9549
2021-09-21 11:00:00,43509.73,3088.94,0.9562
2021-09-21 11:30:00,43562.95,3089.38,0.9566
2021-09-21 12:00:00,43550.0,3085.0,0.9593
2021-09-21 12:30:00,43369.99,3054.31,0.9521
2021-09-21 13:00:00,43199.99,3037.74,0.9466
2021-09-21 13:30:00,43331.23,3059.34,0.9454
2021-09-21 14:00:00,43169.51,3035.47,0.9415
2021-09-21 14:30:00,42749.14,3014.59,0.9321
2021-09-21 15:00:00,42700.0,3017.0,0.9288
2021-09-21 15:30:00,43315.0,3059.35,0.9414
2021-09-21 16:00:00,43295.66,3047.76,0.9392
2021-09-21 16:30:00,43038.64,3019.93,0.9296
2021-09-21 17:00:00,42595.0,2953.4,0.92
2021-09-21 17:30:00,42177.86,2932.79,0.9183
2021-09-21 18:00:00,42831.7,2957.01,0.92
2021-09-21 18:30:00,42579.55,2926.64,0.9162
2021-09-21 19:00:00,42406.96,2918.43,0.9137
2021-09-21 19:30:00,42484.47,2911.0,0.9115
2021-09-21 20:00:00,42331.87,2920.0,0.905
2021-09-21 20:30:00,41681.0,2858.68,0.8911
2021-09-21 21:00:00,41307.94,2802.53,0.8948
2021-09-21 21:30:00,41963.44,2884.28,0.9103
2021-09-21 22:00:00,41650.6,2834.25,0.9047
2021-09-21 22:30:00,41280.24,2783.61,0.8901
2021-09-21 23:00:00,41061.75,2773.35,0.8798
2021-09-21 23:30:00,40740.74,2769.2,0.8765
2021-09-22 00:00:00,41487.66,2827.46,0.893
2021-09-22 00:30:00,41147.89,2791.38,0.8847
2021-09-22 01:00:00,42222.0,2858.1,0.8978
2021-09-22 01:30:00,42360.0,2890.0,0.9093
2021-09-22 02:00:00,42288.04,2875.0,0.905
2021-09-22 02:30:00,42208.03,2876.91,0.9079
2021-09-22 03:00:00,42420.75,2893.16,0.908
2021-09-22 03:30:00,42372.2,2895.0,0.9387
2021-09-22 04:00:00,42215.97,2875.0,0.926
2021-09-22 04:30:00,42048.47,2856.25,0.9151
2021-09-22 05:00:00,42220.0,2893.45,0.9306
2021-09-22 05:30:00,42193.66,2888.5,0.935
2021-09-22 06:00:00,42197.35,2885.47,0.9316
2021-09-22 06:30:00,42369.99,2934.97,0.9437
2021-09-22 07:00:00,42427.56,2936.95,0.9433
2021-09-22 07:30:00,42749.4,2960.87,0.9488
2021-09-22 08:00:00,42618.55,2957.55,0.9458
2021-09-22 08:30:00,42457.93,2937.17,0.9403
2021-09-22 09:00:00,42372.16,2939.89,0.9489
2021-09-22 09:30:00,42448.7,2945.3,0.9416
2021-09-22 10:00:00,42499.99,2952.57,0.9438
2021-09-22 10:30:00,42330.77,2937.88,0.9386
2021-09-22 11:00:00,42205.0,2937.35,0.9364
2021-09-22 11:30:00,42049.06,2920.35,0.9251
2021-09-22 12:00:00,42134.89,2905.69,0.9235
2021-09-22 12:30:00,42240.06,2923.0,0.9295
2021-09-22 13:00:00,42675.46,2975.01,0.9362
2021-09-22 13:30:00,42387.58,2949.77,0.9306
2021-09-22 14:00:00,42596.37,2967.29,0.9359
2021-09-22 14:30:00,42566.27,2952.51,0.954
2021-09-22 15:00:00,42908.0,2973.78,0.9748
2021-09-22 15:30:00,43296.0,3017.13,0.9768
2021-09-22 16:00:00,43465.0,3037.53,0.9769
2021-09-22 16:30:00,43400.0,3048.0,0.9885
2021-09-22 17:00:00,43402.05,3055.0,0.9856
2021-09-22 17:30:00,43298.93,3037.11,0.974
2021-09-22 18:00:00,44000.55,3088.88,0.995
2021-09-22 18:30:00,43924.32,3078.67,0.994
2021-09-22 19:00:00,43565.57,3043.37,0.9948
2021-09-22 19:30:00,43514.28,3038.89,0.9938
2021-09-22 20:00:00,43433.43,3032.06,0.9935
2021-09-22 20:30:00,43540.68,3035.71,0.9955
2021-09-22 21:00:00,43626.05,3048.53,1.0048
2021-09-22 21:30:00,43643.89,3056.4,1.0037
2021-09-22 22:00:00,43546.95,3064.74,1.0082
2021-09-22 22:30:00,43567.0,3077.12,1.0094
2021-09-22 23:00:00,43619.99,3077.24,1.0047
2021-09-22 23:30:00,43673.42,3078.82,1.0082
2021-09-23 00:00:00,43853.69,3096.55,1.0136
2021-09-23 00:30:00,43530.98,3078.57,0.995
2021-09-23 01:00:00,43355.16,3057.82,0.9884
2021-09-23 01:30:00,43679.99,3075.39,0.9983
2021-09-23 02:00:00,43728.51,3078.39,0.9978
2021-09-23 02:30:00,43800.8,3086.0,1.0008
2021-09-23 03:00:00,44184.12,3120.0,1.017
2021-09-23 03:30:00,44191.42,3120.0,1.0166
2021-09-23 04:00:00,44182.23,3125.42,1.0121
2021-09-23 04:30:00,44296.0,3134.31,1.0141
2021-09-23 05:00:00,44127.27,3134.62,1.0068
2021-09-23 05:30:00,43970.46,3121.0,1.0008
2021-09-23 06:00:00,43972.4,3119.73,1.0017
2021-09-23 06:30:00,44386.6,3138.0,1.0089
2021-09-23 07:00:00,44331.83,3136.07,1.0087
2021-09-23 07:30:00,44261.53,3148.03,1.0043
2021-09-23 08:00:00,44297.25,3149.0,1.005
2021-09-23 08:30:00,44200.0,3137.8,1.0027
2021-09-23 09:00:00,44200.0,3136.37,1.0014
2021-09-23 09:30:00,44099.06,3126.73,0.998
2021-09-23 10:00:00,44150.0,3126.96,0.9992
2021-09-23 10:30:00,43813.55,3089.91,0.9885
2021-09-23 11:00:00,43813.56,3090.99,0.9853
2021-09-23 11:30:00,43777.28,3079.33,0.9823
2021-09-23 12:00:00,43750.0,3079.95,0.9806
2021-09-23 12:30:00,43933.85,3094.92,0.988
2021-09-23 13:00:00,43693.8,3082.96,0.9837
2021-09-23 13:30:00,44169.05,3124.08,0.9929
2021-09-23 14:00:00,44258.11,3137.7,0.998
2021-09-23 14:30:00,44185.06,3142.24,1.0006
2021-09-23 15:00:00,44198.4,3138.84,0.9964
2021-09-23 15:30:00,43930.78,3108.89,0.9848
2021-09-23 16:00:00,43869.34,3110.39,0.9856
2021-09-23 16:30:00,43896.44,3117.63,0.9862
2021-09-23 17:00:00,44777.0,3167.94,0.9972
2021-09-23 17:30:00,44936.77,3174.5,0.999
2021-09-23 18:00:00,44915.66,3173.04,0.9989
2021-09-23 18:30:00,44847.48,3157.18,0.9991
