open_time,BTCUSDT,ETHUSDT,XRPUSDT
2021-06-26 19:00:00,31590.27,1784.27,0.6013
2021-06-26 19:30:00,31532.48,1780.79,0.5981
2021-06-26 20:00:00,31573.97,1785.34,0.5994
2021-06-26 20:30:00,31249.53,1765.5,0.5952
2021-06-26 21:00:00,31300.83,1766.14,0.5954
2021-06-26 21:30:00,31019.0,1758.62,0.5946
2021-06-26 22:00:00,31411.98,1773.44,0.6022
2021-06-26 22:30:00,31514.28,1774.5,0.605
2021-06-26 23:00:00,31768.88,1792.01,0.6094
2021-06-26 23:30:00,31739.11,1787.44,0.6076
2021-06-27 00:00:00,32283.65,1829.84,0.6163
2021-06-27 00:30:00,32506.73,1841.2,0.6183
2021-06-27 01:00:00,32369.27,1834.98,0.6197
2021-06-27 01:30:00,32900.0,1858.99,0.626
2021-06-27 02:00:00,32868.1,1865.19,0.6244
2021-06-27 02:30:00,33075.76,1883.09,0.6282
2021-06-27 03:00:00,33096.1,1882.76,0.6278
2021-06-27 03:30:00,32782.43,1865.34,0.6238
2021-06-27 04:00:00,33146.91,1882.7,0.6297
2021-06-27 04:30:00,32932.11,1870.86,0.6255
2021-06-27 05:00:00,33145.53,1881.67,0.6269
2021-06-27 05:30:00,33268.82,1887.61,0.627
2021-06-27 06:00:00,32928.91,1869.79,0.6212
2021-06-27 06:30:00,33017.19,1865.02,0.6198
2021-06-27 07:00:00,33080.23,1858.94,0.6178
2021-06-27 07:30:00,33127.74,1852.5,0.619
2021-06-27 08:00:00,33291.81,1867.33,0.6234
2021-06-27 08:30:00,33335.47,1867.81,0.6228
2021-06-27 09:00:00,33019.95,1849.21,0.6149
2021-06-27 09:30:00,32950.14,1840.3,0.612
2021-06-27 10:00:00,32564.6,1821.01,0.607
2021-06-27 10:30:00,32637.49,1827.42,0.6089
2021-06-27 11:00:00,32699.1,1821.2,0.6064
2021-06-27 11:30:00,32987.32,1840.28,0.6115
2021-06-27 12:00:00,33246.56,1839.6,0.6102
2021-06-27 12:30:00,33295.67,1849.0,0.6136
2021-06-27 13:00:00,33318.69,1856.18,0.6135
2021-06-27 13:30:00,33243.9,1846.19,0.6124
2021-06-27 14:00:00,33106.37,1838.86,0.6096
2021-06-27 14:30:00,32864.03,1827.49,0.6063
2021-06-27 15:00:00,33256.74,1839.82,0.6099
2021-06-27 15:30:00,33195.85,1846.03,0.609
2021-06-27 16:00:00,33200.06,1844.11,0.6083
2021-06-27 16:30:00,33078.26,1837.34,0.6069
2021-06-27 17:00:00,33008.26,1831.86,0.6064
2021-06-27 17:30:00,32999.99,1826.07,0.605
2021-06-27 18:00:00,33022.64,1825.83,0.6061
2021-06-27 18:30:00,32750.78,1818.63,0.6019
2021-06-27 19:00:00,32720.01,1819.12,0.603
2021-06-27 19:30:00,32725.71,1817.15,0.6028
2021-06-27 20:00:00,32815.18,1822.88,0.6047
2021-06-27 20:30:00,32871.01,1824.62,0.6066
2021-06-27 21:00:00,32627.0,1816.13,0.6013
2021-06-27 21:30:00,32575.93,1820.28,0.6028
2021-06-27 22:00:00,32860.66,1835.22,0.6076
2021-06-27 22:30:00,34123.62,1933.72,0.6328
2021-06-27 23:00:00,34406.38,1954.34,0.6409
2021-06-27 23:30:00,34379.26,1948.57,0.6449
2021-06-28 00:00:00,34702.49,1982.27,0.6483
2021-06-28 00:30:00,34671.54,1976.31,0.6467
2021-06-28 01:00:00,34554.79,1978.59,0.6451
2021-06-28 01:30:00,34394.95,1971.47,0.6402
2021-06-28 02:00:00,34266.37,1961.29,0.6377
2021-06-28 02:30:00,34540.2,1974.44,0.6414
2021-06-28 03:00:00,34402.66,1969.68,0.6367
2021-06-28 03:30:00,34389.0,1968.48,0.6381
2021-06-28 04:00:00,34395.03,1967.63,0.6374
2021-06-28 04:30:00,34334.31,1967.65,0.6356
2021-06-28 05:00:00,34355.99,1972.74,0.6367
2021-06-28 05:30:00,34480.01,1977.95,0.6389
2021-06-28 06:00:00,34514.59,1977.51,0.64
2021-06-28 06:30:00,34485.48,1978.84,0.64
2021-06-28 07:00:00,34520.27,1988.14,0.6406
2021-06-28 07:30:00,34780.37,2020.89,0.6434
2021-06-28 08:00:00,35028.69,2048.99,0.6448
2021-06-28 08:30:00,34796.42,2057.01,0.6436
2021-06-28 09:00:00,34885.09,2065.8,0.6444
2021-06-28 09:30:00,34805.45,2062.89,0.6473
2021-06-28 10:00:00,34383.46,2034.58,0.6384
2021-06-28 10:30:00,34078.21,2003.91,0.6341
2021-06-28 11:00:00,34187.26,1993.76,0.6322
2021-06-28 11:30:00,34120.1,1996.01,0.6276
2021-06-28 12:00:00,34107.2,1999.84,0.628
2021-06-28 12:30:00,34208.57,2008.01,0.6285
2021-06-28 13:00:00,34425.09,2017.16,0.6318
2021-06-28 13:30:00,34493.99,2022.0,0.6327
2021-06-28 14:00:00,34287.36,2008.6,0.6302
2021-06-28 14:30:00,34389.98,2028.71,0.6326
2021-06-28 15:00:00,34344.86,2047.0,0.6366
2021-06-28 15:30:00,34506.63,2087.88,0.6433
2021-06-28 16:00:00,34969.98,2116.98,0.6533
2021-06-28 16:30:00,34718.42,2109.18,0.6497
2021-06-28 17:00:00,34641.62,2109.26,0.6499
2021-06-28 17:30:00,34494.73,2101.87,0.6498
2021-06-28 18:00:00,34193.98,2084.16,0.6458
2021-06-28 18:30:00,34179.62,2089.25,0.644
2021-06-28 19:00:00,34168.21,2086.14,0.6416
2021-06-28 19:30:00,34473.18,2129.51,0.6464
2021-06-28 20:00:00,34441.77,2114.61,0.6444
2021-06-28 20:30:00,34529.99,2121.63,0.6461
2021-06-28 21:00:00,34665.94,2132.01,0.6496
2021-06-28 21:30:00,34617.29,2122.0,0.6503
2021-06-28 22:00:00,34644.87,2122.06,0.6512
2021-06-28 22:30:00,34293.73,2091.81,0.644
2021-06-28 23:00:00,34422.0,2097.46,0.6443
2021-06-28 23:30:00,34315.62,2077.03,0.6423
2021-06-29 00:00:00,34494.89,2084.42,0.6444
2021-06-29 00:30:00,34650.68,2111.73,0.6531
2021-06-29 01:00:00,34905.06,2138.22,0.6591
2021-06-29 01:30:00,34635.87,2120.95,0.655
2021-06-29 02:00:00,34628.98,2121.89,0.653
2021-06-29 02:30:00,34364.74,2105.46,0.6484
2021-06-29 03:00:00,34312.62,2087.78,0.6467
2021-06-29 03:30:00,34500.01,2103.43,0.6492
2021-06-29 04:00:00,34577.09,2103.8,0.6487
2021-06-29 04:30:00,34724.77,2115.41,0.6508
2021-06-29 05:00:00,34860.98,2120.53,0.6536
2021-06-29 05:30:00,34644.0,2105.74,0.6514
2021-06-29 06:00:00,34717.19,2117.94,0.6528
2021-06-29 06:30:00,34934.21,2127.8,0.6565
2021-06-29 07:00:00,35332.51,2160.85,0.661
2021-06-29 07:30:00,35220.67,2157.99,0.6692
2021-06-29 08:00:00,34849.2,2130.86,0.6602
2021-06-29 08:30:00,35029.92,2134.87,0.6613
2021-06-29 09:00:00,35052.88,2147.42,0.6757
2021-06-29 09:30:00,35159.94,2160.98,0.6749
2021-06-29 10:00:00,35226.26,2159.34,0.6775
2021-06-29 10:30:00,35268.0,2159.97,0.6786
2021-06-29 11:00:00,35632.61,2173.56,0.6845
2021-06-29 11:30:00,35608.75,2180.99,0.6851
2021-06-29 12:00:00,35555.64,2176.42,0.7153
2021-06-29 12:30:00,35789.0,2175.33,0.7215
2021-06-29 13:00:00,35822.33,2173.23,0.7087
2021-06-29 13:30:00,36350.6,2216.0,0.7214
2021-06-29 14:00:00,36301.84,2225.7,0.7233
2021-06-29 14:30:00,36195.55,2214.66,0.7185
2021-06-29 15:00:00,36243.75,2223.56,0.7211
2021-06-29 15:30:00,36141.85,2215.0,0.7144
2021-06-29 16:00:00,36248.99,2218.28,0.7156
2021-06-29 16:30:00,36320.14,2221.55,0.7139
2021-06-29 17:00:00,36341.89,2223.45,0.7156
2021-06-29 17:30:00,36406.3,2233.63,0.7181
2021-06-29 18:00:00,36370.2,2231.99,0.7174
2021-06-29 18:30:00,36186.12,2215.93,0.7094
2021-06-29 19:00:00,36280.85,2221.89,0.7163
2021-06-29 19:30:00,36333.27,2218.97,0.717
2021-06-29 20:00:00,36382.39,2221.82,0.7213
2021-06-29 20:30:00,36373.62,2220.38,0.716
2021-06-29 21:00:00,36156.03,2192.14,0.7074
2021-06-29 21:30:00,36132.73,2197.5,0.7117
2021-06-29 22:00:00,36240.01,2214.0,0.717
2021-06-29 22:30:00,35757.27,2168.4,0.6928
2021-06-29 23:00:00,35924.99,2170.83,0.6984
2021-06-29 23:30:00,36000.0,2174.73,0.7054
2021-06-30 00:00:00,35911.72,2165.46,0.7062
2021-06-30 00:30:00,36029.02,2177.52,0.7111
2021-06-30 01:00:00,35878.44,2172.76,0.7075
2021-06-30 01:30:00,35796.7,2154.59,0.6958
2021-06-30 02:00:00,35846.69,2168.99,0.7017
2021-06-30 02:30:00,35808.65,2163.62,0.6997
2021-06-30 03:00:00,35799.99,2169.47,0.7026
2021-06-30 03:30:00,35233.37,2136.4,0.6824
2021-06-30 04:00:00,35119.99,2126.59,0.6785
2021-06-30 04:30:00,35160.0,2129.21,0.6828
2021-06-30 05:00:00,34755.44,2095.99,0.6674
2021-06-30 05:30:00,34880.78,2112.64,0.6753
2021-06-30 06:00:00,34779.42,2115.36,0.6752
2021-06-30 06:30:00,35057.15,2136.16,0.6801
2021-06-30 07:00:00,35013.96,2136.87,0.6826
2021-06-30 07:30:00,35007.96,2141.45,0.6825
2021-06-30 08:00:00,35250.54,2161.88,0.692
2021-06-30 08:30:00,35190.91,2160.94,0.6887
2021-06-30 09:00:00,34591.32,2117.04,0.6779
2021-06-30 09:30:00,34601.98,2123.69,0.6766
2021-06-30 10:00:00,34633.27,2120.9,0.6719
2021-06-30 10:30:00,34834.32,2133.05,0.6746
2021-06-30 11:00:00,34740.01,2134.24,0.6756
2021-06-30 11:30:00,34611.37,2129.02,0.6705
2021-06-30 12:00:00,34849.99,2156.33,0.6774
2021-06-30 12:30:00,34873.02,2159.78,0.6792
2021-06-30 13:00:00,34638.4,2138.25,0.6714
2021-06-30 13:30:00,34613.59,2128.64,0.6626
2021-06-30 14:00:00,34734.41,2141.92,0.6709
2021-06-30 14:30:00,34610.14,2135.04,0.6695
2021-06-30 15:00:00,34598.83,2124.78,0.667
2021-06-30 15:30:00,34289.07,2105.11,0.655
2021-06-30 16:00:00,34193.44,2103.0,0.6545
2021-06-30 16:30:00,34296.47,2115.52,0.6586
2021-06-30 17:00:00,34117.06,2106.57,0.6558
2021-06-30 17:30:00,34276.77,2126.5,0.6603
2021-06-30 18:00:00,34707.26,2156.15,0.6663
2021-06-30 18:30:00,34613.41,2156.22,0.6695
2021-06-30 19:00:00,34821.99,2214.2,0.6761
2021-06-30 19:30:00,34783.47,2217.51,0.6785
2021-06-30 20:00:00,34743.56,2242.38,0.6835
2021-06-30 20:30:00,34938.44,2266.6,0.6892
2021-06-30 21:00:00,34580.4,2236.99,0.6857
2021-06-30 21:30:00,34847.08,2257.3,0.688
2021-06-30 22:00:00,34806.16,2263.92,0.6901
2021-06-30 22:30:00,34798.84,2249.41,0.6894
2021-06-30 23:00:00,34893.07,2257.3,0.6906
2021-06-30 23:30:00,34991.8,2260.56,0.6928
2021-07-01 00:00:00,35045.0,2275.68,0.7062
2021-07-01 00:30:00,34790.43,2245.43,0.6928
2021-07-01 01:00:00,34727.83,2245.32,0.6917
2021-07-01 01:30:00,34880.01,2258.13,0.695
2021-07-01 02:00:00,34936.43,2260.58,0.6943
2021-07-01 02:30:00,34484.01,2218.12,0.6803
2021-07-01 03:00:00,34299.58,2197.73,0.6773
2021-07-01 03:30:00,34225.47,2199.36,0.6772
2021-07-01 04:00:00,34120.01,2184.79,0.6735
2021-07-01 04:30:00,34193.72,2194.23,0.6748
2021-07-01 05:00:00,34330.34,2208.91,0.6804
2021-07-01 05:30:00,34229.43,2201.21,0.6769
2021-07-01 06:00:00,34325.72,2215.8,0.6814
2021-07-01 06:30:00,34180.58,2202.97,0.6768
2021-07-01 07:00:00,33507.15,2160.79,0.6591
2021-07-01 07:30:00,33526.53,2160.0,0.664
2021-07-01 08:00:00,33350.0,2129.01,0.656
2021-07-01 08:30:00,33496.41,2133.39,0.66
2021-07-01 09:00:00,33475.73,2122.87,0.6604
2021-07-01 09:30:00,33401.43,2115.56,0.6575
2021-07-01 10:00:00,33274.99,2110.0,0.6556
2021-07-01 10:30:00,33144.66,2107.54,0.6564
2021-07-01 11:00:00,33183.12,2112.04,0.6574
2021-07-01 11:30:00,33533.07,2136.71,0.664
2021-07-01 12:00:00,33717.52,2139.14,0.6685
2021-07-01 12:30:00,33582.02,2122.17,0.6635
2021-07-01 13:00:00,33655.25,2128.17,0.6639
2021-07-01 13:30:00,33690.98,2131.24,0.666
2021-07-01 14:00:00,33399.09,2111.33,0.6605
2021-07-01 14:30:00,33189.94,2098.92,0.6569
2021-07-01 15:00:00,33206.47,2093.67,0.6573
2021-07-01 15:30:00,33589.53,2127.27,0.6637
2021-07-01 16:00:00,33432.54,2118.5,0.661
2021-07-01 16:30:00,33300.0,2097.55,0.6596
2021-07-01 17:00:00,33151.57,2082.57,0.6532
2021-07-01 17:30:00,33202.76,2085.68,0.6542
2021-07-01 18:00:00,33490.0,2104.74,0.6587
2021-07-01 18:30:00,33521.25,2121.55,0.6672
2021-07-01 19:00:00,33325.49,2113.03,0.6619
2021-07-01 19:30:00,32977.01,2092.77,0.6516
2021-07-01 20:00:00,33091.48,2100.46,0.6515
2021-07-01 20:30:00,33292.11,2109.85,0.6574
2021-07-01 21:00:00,33410.13,2120.81,0.6619
2021-07-01 21:30:00,33492.09,2120.96,0.6639
2021-07-01 22:00:00,33503.34,2129.82,0.6652
2021-07-01 22:30:00,33508.02,2125.78,0.6632
2021-07-01 23:00:00,33546.6,2128.88,0.6644
2021-07-01 23:30:00,33470.92,2113.27,0.661
2021-07-02 00:00:00,33502.33,2106.41,0.6592
2021-07-02 00:30:00,33751.81,2122.37,0.6622
2021-07-02 01:00:00,33774.68,2135.5,0.6644
2021-07-02 01:30:00,33491.15,2103.47,0.6568
2021-07-02 02:00:00,33264.04,2087.45,0.6497
2021-07-02 02:30:00,33257.98,2096.78,0.6524
2021-07-02 03:00:00,33262.05,2094.45,0.6529
2021-07-02 03:30:00,32884.38,2064.72,0.6437
2021-07-02 04:00:00,32907.22,2041.19,0.6419
2021-07-02 04:30:00,32985.5,2043.55,0.6428
2021-07-02 05:00:00,33149.07,2054.86,0.6459
2021-07-02 05:30:00,33064.0,2051.23,0.646
2021-07-02 06:00:00,32855.23,2032.92,0.642
2021-07-02 06:30:00,32843.09,2027.92,0.6425
2021-07-02 07:00:00,32957.53,2034.35,0.6443
2021-07-02 07:30:00,33089.78,2048.94,0.6476
2021-07-02 08:00:00,33358.32,2061.49,0.6501
2021-07-02 08:30:00,33384.61,2066.24,0.6498
2021-07-02 09:00:00,33372.83,2060.49,0.6497
2021-07-02 09:30:00,32972.21,2036.61,0.6424
2021-07-02 10:00:00,32979.03,2040.15,0.6425
2021-07-02 10:30:00,32980.76,2035.41,0.6393
2021-07-02 11:00:00,32997.95,2039.58,0.6375
2021-07-02 11:30:00,33092.31,2043.65,0.6396
2021-07-02 12:00:00,33023.35,2038.99,0.6374
2021-07-02 12:30:00,32927.65,2033.89,0.6344
2021-07-02 13:00:00,33238.22,2058.31,0.6409
2021-07-02 13:30:00,33347.71,2058.17,0.6413
2021-07-02 14:00:00,33480.0,2072.38,0.6444
2021-07-02 14:30:00,33517.5,2093.0,0.6463
2021-07-02 15:00:00,33667.45,2117.35,0.6497
2021-07-02 15:30:00,33429.15,2103.78,0.6464
2021-07-02 16:00:00,33704.9,2124.14,0.6517
2021-07-02 16:30:00,33552.94,2115.11,0.6485
2021-07-02 17:00:00,33597.07,2112.64,0.6459
2021-07-02 17:30:00,33493.27,2110.73,0.6451
2021-07-02 18:00:00,33460.85,2109.55,0.6427
2021-07-02 18:30:00,33339.09,2095.78,0.6412
2021-07-02 19:00:00,33288.79,2093.04,0.6417
2021-07-02 19:30:00,33149.04,2089.43,0.6409
2021-07-02 20:00:00,33327.71,2103.47,0.6446
2021-07-02 20:30:00,33179.08,2093.22,0.642
2021-07-02 21:00:00,33133.21,2090.42,0.6406
2021-07-02 21:30:00,33357.5,2098.28,0.647
2021-07-02 22:00:00,33452.23,2108.21,0.6482
2021-07-02 22:30:00,33482.33,2111.78,0.6471
2021-07-02 23:00:00,33703.04,2157.6,0.6511
2021-07-02 23:30:00,33719.91,2147.5,0.6509
2021-07-03 00:00:00,33786.54,2153.95,0.6557
2021-07-03 00:30:00,33675.88,2146.5,0.6512
2021-07-03 01:00:00,33526.82,2138.12,0.6485
2021-07-03 01:30:00,33631.09,2143.96,0.6479
2021-07-03 02:00:00,33673.57,2150.89,0.6503
2021-07-03 02:30:00,33638.68,2151.13,0.6502
2021-07-03 03:00:00,33526.09,2143.11,0.6492
2021-07-03 03:30:00,33458.19,2128.87,0.6479
2021-07-03 04:00:00,33524.48,2131.16,0.6471
2021-07-03 04:30:00,33508.76,2129.98,0.6473
2021-07-03 05:00:00,33665.52,2139.49,0.65
2021-07-03 05:30:00,33638.2,2136.02,0.651
2021-07-03 06:00:00,33707.98,2146.46,0.654
2021-07-03 06:30:00,33781.32,2149.01,0.6558
2021-07-03 07:00:00,33682.17,2143.04,0.6559
2021-07-03 07:30:00,33934.55,2153.07,0.6744
2021-07-03 08:00:00,34499.53,2195.62,0.6768
2021-07-03 08:30:00,34450.07,2190.65,0.6752
2021-07-03 09:00:00,34515.25,2195.96,0.6771
2021-07-03 09:30:00,34586.85,2207.49,0.6752
2021-07-03 10:00:00,34633.64,2217.0,0.6771
2021-07-03 10:30:00,34618.65,2218.03,0.6749
2021-07-03 11:00:00,34603.4,2220.51,0.6751
2021-07-03 11:30:00,34543.88,2206.86,0.6681
2021-07-03 12:00:00,34608.04,2213.55,0.6691
2021-07-03 12:30:00,34618.4,2221.95,0.6696
2021-07-03 13:00:00,34543.97,2217.49,0.6675
2021-07-03 13:30:00,34631.23,2225.77,0.6702
2021-07-03 14:00:00,34706.29,2236.09,0.6709
2021-07-03 14:30:00,34739.98,2236.96,0.671
2021-07-03 15:00:00,34688.0,2229.0,0.6721
2021-07-03 15:30:00,34639.69,2227.27,0.6711
2021-07-03 16:00:00,34608.48,2224.89,0.6732
2021-07-03 16:30:00,34540.53,2217.78,0.6712
2021-07-03 17:00:00,34532.09,2211.82,0.6723
2021-07-03 17:30:00,34629.29,2222.97,0.6743
2021-07-03 18:00:00,34764.0,2224.88,0.6768
2021-07-03 18:30:00,34637.0,2213.49,0.6754
2021-07-03 19:00:00,34645.85,2217.85,0.6763
2021-07-03 19:30:00,34637.38,2217.53,0.6757
2021-07-03 20:00:00,34745.99,2225.36,0.6787
2021-07-03 20:30:00,34775.8,2223.33,0.6763
2021-07-03 21:00:00,34726.34,2220.7,0.6761
2021-07-03 21:30:00,34788.99,2220.99,0.6781
2021-07-03 22:00:00,34544.88,2191.95,0.6733
2021-07-03 22:30:00,34340.37,2192.14,0.6662
2021-07-03 23:00:00,34579.42,2205.87,0.6696
2021-07-03 23:30:00,34464.97,2198.9,0.6679
2021-07-04 00:00:00,34669.12,2226.99,0.6733
2021-07-04 00:30:00,34647.91,2219.2,0.6737
2021-07-04 01:00:00,34499.99,2206.73,0.669
2021-07-04 01:30:00,34482.95,2198.0,0.6664
2021-07-04 02:00:00,34447.89,2196.47,0.6675
2021-07-04 02:30:00,34570.0,2208.62,0.6703
2021-07-04 03:00:00,34597.74,2207.84,0.6707
2021-07-04 03:30:00,34712.33,2217.72,0.673
2021-07-04 04:00:00,34641.62,2209.72,0.6723
2021-07-04 04:30:00,34704.92,2220.14,0.6739
2021-07-04 05:00:00,34777.0,2225.18,0.6788
2021-07-04 05:30:00,34764.35,2227.78,0.6764
2021-07-04 06:00:00,35205.93,2280.33,0.6857
2021-07-04 06:30:00,35173.45,2277.86,0.6848
2021-07-04 07:00:00,35416.22,2325.57,0.6897
2021-07-04 07:30:00,35426.93,2331.68,0.6974
2021-07-04 08:00:00,35603.02,2334.47,0.6977
2021-07-04 08:30:00,35439.96,2324.11,0.6929
2021-07-04 09:00:00,35538.01,2329.98,0.6939
2021-07-04 09:30:00,35450.01,2315.5,0.6902
2021-07-04 10:00:00,35485.16,2323.36,0.6911
2021-07-04 10:30:00,35505.45,2323.57,0.6916
2021-07-04 11:00:00,35578.93,2336.44,0.6939
2021-07-04 11:30:00,35513.45,2326.44,0.6921
2021-07-04 12:00:00,35512.34,2330.98,0.6934
2021-07-04 12:30:00,35492.33,2327.82,0.6942
2021-07-04 13:00:00,35248.11,2307.21,0.6884
2021-07-04 13:30:00,35345.87,2315.09,0.6913
2021-07-04 14:00:00,35359.12,2316.64,0.6905
2021-07-04 14:30:00,35378.39,2316.95,0.6904
2021-07-04 15:00:00,35449.79,2322.11,0.6914
2021-07-04 15:30:00,35449.31,2323.14,0.6925
2021-07-04 16:00:00,35513.28,2330.85,0.6961
2021-07-04 16:30:00,35673.58,2369.75,0.698
2021-07-04 17:00:00,35467.7,2355.62,0.6942
2021-07-04 17:30:00,35516.99,2361.93,0.6945
2021-07-04 18:00:00,35558.43,2365.95,0.6981
2021-07-04 18:30:00,35477.07,2358.49,0.6983
2021-07-04 19:00:00,35510.39,2353.68,0.6987
2021-07-04 19:30:00,35512.9,2354.79,0.7028
2021-07-04 20:00:00,35575.01,2357.01,0.7016
2021-07-04 20:30:00,35519.73,2351.0,0.6978
2021-07-04 21:00:00,35550.38,2350.81,0.6983
2021-07-04 21:30:00,35597.7,2365.63,0.7026
2021-07-04 22:00:00,35903.79,2383.67,0.7073
2021-07-04 22:30:00,35686.88,2369.35,0.7026
2021-07-04 23:00:00,35364.54,2328.17,0.6947
2021-07-04 23:30:00,35400.0,2327.2,0.6975
2021-07-05 00:00:00,35288.13,2322.69,0.696
2021-07-05 00:30:00,34930.01,2313.27,0.6935
2021-07-05 01:00:00,34841.6,2309.24,0.6895
2021-07-05 01:30:00,34640.99,2281.93,0.6807
2021-07-05 02:00:00,34558.05,2266.9,0.6798
2021-07-05 02:30:00,34430.01,2259.33,0.6801
2021-07-05 03:00:00,34439.99,2258.38,0.6803
2021-07-05 03:30:00,34438.53,2261.45,0.6791
2021-07-05 04:00:00,34351.25,2264.45,0.679
2021-07-05 04:30:00,34246.5,2262.9,0.6786
2021-07-05 05:00:00,34200.15,2263.83,0.675
2021-07-05 05:30:00,34116.94,2254.09,0.6723
2021-07-05 06:00:00,34347.2,2272.98,0.6762
2021-07-05 06:30:00,34274.82,2278.17,0.6763
2021-07-05 07:00:00,34311.99,2288.2,0.6761
2021-07-05 07:30:00,34140.24,2263.96,0.6739
2021-07-05 08:00:00,34257.37,2273.77,0.6768
2021-07-05 08:30:00,34163.66,2264.06,0.6739
2021-07-05 09:00:00,34262.0,2274.02,0.6764
2021-07-05 09:30:00,34375.93,2283.18,0.679
2021-07-05 10:00:00,34316.68,2279.79,0.6774
2021-07-05 10:30:00,34418.8,2301.5,0.68
2021-07-05 11:00:00,34477.18,2304.15,0.6816
2021-07-05 11:30:00,33763.36,2241.2,0.6601
2021-07-05 12:00:00,33379.96,2194.91,0.6493
2021-07-05 12:30:00,33495.51,2211.61,0.6504
2021-07-05 13:00:00,33468.11,2210.94,0.6502
2021-07-05 13:30:00,33643.59,2224.71,0.6552
2021-07-05 14:00:00,33607.89,2223.76,0.6568
2021-07-05 14:30:00,33600.01,2214.6,0.6545
2021-07-05 15:00:00,33690.0,2226.23,0.6585
2021-07-05 15:30:00,33619.0,2211.71,0.6562
2021-07-05 16:00:00,33585.89,2206.25,0.6552
2021-07-05 16:30:00,33648.73,2219.14,0.6561
2021-07-05 17:00:00,33646.27,2213.67,0.6553
2021-07-05 17:30:00,33587.39,2204.63,0.6551
2021-07-05 18:00:00,33695.78,2211.98,0.6592
2021-07-05 18:30:00,34108.79,2231.28,0.6652
2021-07-05 19:00:00,33982.03,2223.37,0.6621
2021-07-05 19:30:00,34073.8,2240.47,0.6654
2021-07-05 20:00:00,34117.98,2245.3,0.6656
2021-07-05 20:30:00,33932.14,2223.08,0.6614
2021-07-05 21:00:00,33842.18,2215.86,0.6605
2021-07-05 21:30:00,34030.0,2232.09,0.6658
2021-07-05 22:00:00,34148.98,2243.63,0.6667
2021-07-05 22:30:00,34105.81,2239.0,0.6654
2021-07-05 23:00:00,33964.35,2228.18,0.6619
2021-07-05 23:30:00,33998.48,2233.7,0.6615
2021-07-06 00:00:00,33690.15,2196.85,0.6526
2021-07-06 00:30:00,34057.0,2222.97,0.6583
2021-07-06 01:00:00,34042.89,2236.5,0.6619
2021-07-06 01:30:00,33920.86,2234.0,0.6598
2021-07-06 02:00:00,33768.95,2219.48,0.6588
2021-07-06 02:30:00,33767.1,2214.09,0.6574
2021-07-06 03:00:00,33919.82,2234.97,0.6622
2021-07-06 03:30:00,33957.55,2240.53,0.664
2021-07-06 04:00:00,33920.69,2238.17,0.6643
2021-07-06 04:30:00,34641.24,2301.27,0.6748
2021-07-06 05:00:00,34654.84,2317.48,0.676
2021-07-06 05:30:00,34769.8,2322.01,0.6785
2021-07-06 06:00:00,34793.39,2319.61,0.6772
2021-07-06 06:30:00,34754.0,2328.87,0.6767
2021-07-06 07:00:00,34675.89,2318.38,0.6741
2021-07-06 07:30:00,34746.38,2324.16,0.6756
2021-07-06 08:00:00,34874.85,2336.77,0.6778
2021-07-06 08:30:00,34900.55,2343.15,0.6772
2021-07-06 09:00:00,34985.77,2340.96,0.6787
2021-07-06 09:30:00,34186.5,2267.49,0.6629
2021-07-06 10:00:00,34204.56,2280.69,0.6655
2021-07-06 10:30:00,33878.97,2268.64,0.6605
2021-07-06 11:00:00,33916.59,2269.62,0.6604
2021-07-06 11:30:00,33820.0,2264.34,0.66
2021-07-06 12:00:00,34067.31,2293.49,0.6624
2021-07-06 12:30:00,34186.23,2319.99,0.6649
2021-07-06 13:00:00,34390.98,2329.99,0.6682
2021-07-06 13:30:00,34307.8,2323.4,0.6663
2021-07-06 14:00:00,34147.31,2302.65,0.6658
2021-07-06 14:30:00,34045.76,2294.32,0.6639
2021-07-06 15:00:00,34139.48,2305.23,0.6642
2021-07-06 15:30:00,34087.88,2301.15,0.6634
2021-07-06 16:00:00,34042.44,2305.91,0.6626
2021-07-06 16:30:00,33970.87,2296.03,0.6612
2021-07-06 17:00:00,34060.94,2313.53,0.6629
2021-07-06 17:30:00,33855.95,2305.75,0.66
2021-07-06 18:00:00,33949.99,2320.49,0.6615
2021-07-06 18:30:00,34001.12,2327.51,0.6624
2021-07-06 19:00:00,33844.92,2311.98,0.6595
2021-07-06 19:30:00,33948.11,2318.35,0.6592
2021-07-06 20:00:00,34019.99,2327.67,0.6606
2021-07-06 20:30:00,33957.63,2319.26,0.6606
2021-07-06 21:00:00,33953.78,2309.62,0.6594
2021-07-06 21:30:00,33891.13,2299.86,0.6577
2021-07-06 22:00:00,33763.1,2287.59,0.656
2021-07-06 22:30:00,33950.95,2300.87,0.6609
2021-07-06 23:00:00,34013.95,2308.17,0.6617
2021-07-06 23:30:00,34103.01,2317.53,0.6626
2021-07-07 00:00:00,34220.02,2322.51,0.6648
2021-07-07 00:30:00,34135.9,2311.91,0.6624
2021-07-07 01:00:00,34162.44,2318.49,0.6641
2021-07-07 01:30:00,34228.93,2331.91,0.6665
2021-07-07 02:00:00,34233.21,2318.6,0.6649
2021-07-07 02:30:00,34067.98,2306.28,0.6619
2021-07-07 03:00:00,34277.83,2325.64,0.6648
2021-07-07 03:30:00,34340.44,2331.74,0.6668
2021-07-07 04:00:00,34445.55,2339.47,0.6695
2021-07-07 04:30:00,34577.19,2375.4,0.6707
