open_time,BTCUSDT,ETHUSDT,XRPUSDT
2020-12-20 03:00:00,1613.130826,20319.69076,5309425.1
2020-12-20 03:30:00,965.184608,7716.43525,6363880.6
2020-12-20 04:00:00,1572.273809,18722.20701,10979125.6
2020-12-20 04:30:00,1217.029938,14284.67623,8277085.1
2020-12-20 05:00:00,1149.541429,8004.09021,8235454.5
2020-12-20 05:30:00,964.396445,8110.8376,6421298.0
2020-12-20 06:00:00,563.628772,8952.51789,3972585.8
2020-12-20 06:30:00,955.354037,8325.22318,4710431.4
2020-12-20 07:00:00,844.741398,8586.39871,6806430.7
2020-12-20 07:30:00,1236.99264,16814.82243,10050331.2
2020-12-20 08:00:00,1551.346232,16817.97242,15025736.3
2020-12-20 08:30:00,1401.767114,10832.2092,12018524.8
2020-12-20 09:00:00,1359.747099,11795.29964,12085894.9
2020-12-20 09:30:00,1568.394118,24644.3325,11738194.0
2020-12-20 10:00:00,1689.916128,20526.26467,14355225.6
2020-12-20 10:30:00,1548.196626,16432.36316,9099056.9
2020-12-20 11:00:00,1067.680592,8545.01486,6537727.9
2020-12-20 11:30:00,877.837273,8355.94847,5167556.2
2020-12-20 12:00:00,931.057295,16891.54818,8025097.4
2020-12-20 12:30:00,1535.069946,18753.51548,11597395.1
2020-12-20 13:00:00,1898.203662,21675.74743,12050796.1
2020-12-20 13:30:00,1146.75734,14983.1214,7544705.7
2020-12-20 14:00:00,1405.692496,20620.14129,9221649.8
2020-12-20 14:30:00,1132.487859,9519.32241,6417244.3
2020-12-20 15:00:00,902.418038,8961.7211,8142936.2
2020-12-20 15:30:00,3110.290232,17912.04997,15098817.8
2020-12-20 16:00:00,2065.239758,15402.42066,13251218.2
2020-12-20 16:30:00,1427.30308,13646.17043,5786833.4
2020-12-20 17:00:00,975.82357,7706.24773,6158457.4
2020-12-20 17:30:00,1075.093984,10189.48974,8181487.8
2020-12-20 18:00:00,1107.269351,15446.16572,13562664.6
2020-12-20 18:30:00,1326.06523,10996.62687,6015466.9
2020-12-20 19:00:00,1169.464854,7542.4567,6416425.7
2020-12-20 19:30:00,1557.741106,8538.08071,8301117.5
2020-12-20 20:00:00,2795.568379,23705.08207,14900375.6
2020-12-20 20:30:00,3601.376269,24628.10896,19678029.2
2020-12-20 21:00:00,3802.501807,38063.31147,23373590.7
2020-12-20 21:30:00,3708.496645,74593.48474,25801404.2
2020-12-20 22:00:00,3978.230985,51264.69878,49775707.5
2020-12-20 22:30:00,1585.616296,18401.25714,19810223.5
2020-12-20 23:00:00,958.376428,13863.44621,10430950.6
2020-12-20 23:30:00,1239.416042,13988.61026,11521854.5
2020-12-21 00:00:00,1788.813653,18409.95503,21875682.2
2020-12-21 00:30:00,1359.546729,12974.44493,13652263.9
2020-12-21 01:00:00,1064.205653,10494.20338,10892443.1
2020-12-21 01:30:00,759.440531,10713.50784,8830999.3
2020-12-21 02:00:00,939.476864,10591.84646,10781801.6
2020-12-21 02:30:00,1196.74551,10302.5557,8342823.6
2020-12-21 03:00:00,957.926054,9130.51318,8649738.4
2020-12-21 03:30:00,2884.208174,17949.82869,12899369.0
2020-12-21 04:00:00,2063.863512,15819.59591,8449250.0
2020-12-21 04:30:00,1473.930544,11036.70614,8731451.1
2020-12-21 05:00:00,1066.208549,9592.82418,7873307.0
2020-12-21 05:30:00,1249.003578,9385.77657,7404281.5
2020-12-21 06:00:00,1770.635102,17477.13508,10375549.9
2020-12-21 06:30:00,822.976142,12002.48139,7118247.1
2020-12-21 07:00:00,1680.577502,15681.66426,7895185.9
2020-12-21 07:30:00,1429.995887,10228.30913,5184637.1
2020-12-21 08:00:00,2049.308614,17102.41301,11100230.7
2020-12-21 08:30:00,2621.229238,29732.38466,15286256.0
2020-12-21 09:00:00,2661.960991,45747.67755,22467522.8
2020-12-21 09:30:00,3773.560206,43151.77431,26097650.3
2020-12-21 10:00:00,7821.130562,103188.69191,45328984.1
2020-12-21 10:30:00,5690.779795,55358.51422,30891481.5
2020-12-21 11:00:00,4636.785494,38698.12428,24129054.4
2020-12-21 11:30:00,2945.909486,39396.85496,21796534.1
2020-12-21 12:00:00,7060.735814,68821.21126,34340462.2
2020-12-21 12:30:00,4178.466108,40685.25757,50580010.9
2020-12-21 13:00:00,3296.550582,31066.3738,26795554.5
2020-12-21 13:30:00,388.903823,3860.99829,1317089.7
2020-12-21 18:00:00,2940.584034,23113.80968,16654109.1
2020-12-21 18:30:00,1855.722512,11390.20238,11566855.1
2020-12-21 19:00:00,1474.730056,7906.47678,8412530.6
2020-12-21 19:30:00,1399.84818,10794.88952,10915192.9
2020-12-21 20:00:00,960.018379,6586.34888,7663733.1
2020-12-21 20:30:00,940.445565,6558.72537,8982450.1
2020-12-21 21:00:00,767.447704,5944.2069,8915381.2
2020-12-21 21:30:00,2260.677269,12243.59166,13316694.1
2020-12-21 22:00:00,1363.723607,7659.63301,12184006.0
2020-12-21 22:30:00,721.228089,4902.52052,5864778.3
2020-12-21 23:00:00,1226.904622,10041.01176,6215273.9
2020-12-21 23:30:00,2486.092529,17508.1255,13456905.8
2020-12-22 00:00:00,1930.228279,18485.49326,13038468.5
2020-12-22 00:30:00,2505.178101,14203.10864,23184026.3
2020-12-22 01:00:00,2050.608042,22936.86659,58923153.0
2020-12-22 01:30:00,1799.395342,17263.29046,55526069.4
2020-12-22 02:00:00,1347.094364,14430.12936,27818602.3
2020-12-22 02:30:00,1177.359277,11615.39319,15826730.5
2020-12-22 03:00:00,1047.525627,8514.65556,19307970.8
2020-12-22 03:30:00,1390.874452,9330.74369,21458234.3
2020-12-22 04:00:00,1434.466548,14597.0432,19818872.4
2020-12-22 04:30:00,1247.404814,8468.01819,14383950.5
2020-12-22 05:00:00,1816.717177,12518.72228,36973296.4
2020-12-22 05:30:00,1783.708802,15254.10598,39349634.7
2020-12-22 06:00:00,1776.744052,13605.01549,27522792.6
2020-12-22 06:30:00,1267.887855,12898.24635,29882938.2
2020-12-22 07:00:00,1333.267287,22480.04231,20938732.4
2020-12-22 07:30:00,2221.85107,49587.79207,25591720.9
2020-12-22 08:00:00,2835.216075,34596.94037,34636650.2
2020-12-22 08:30:00,1951.021961,33181.11145,21733327.3
2020-12-22 09:00:00,1699.448866,26664.30033,21702926.2
2020-12-22 09:30:00,1741.673155,18081.94235,28490980.1
2020-12-22 10:00:00,1406.235707,17005.53307,29756139.5
2020-12-22 10:30:00,1429.091091,14343.96433,21369735.1
2020-12-22 11:00:00,2729.454133,22364.9865,45125346.2
2020-12-22 11:30:00,2254.086819,21686.67941,26530498.3
2020-12-22 12:00:00,2367.686866,19421.95467,25562729.6
2020-12-22 12:30:00,2410.017794,17094.97807,21954224.1
2020-12-22 13:00:00,1691.261381,15190.78714,22706008.4
2020-12-22 13:30:00,3281.579299,24167.7518,29236473.9
2020-12-22 14:00:00,3739.884827,31554.24212,31576981.6
2020-12-22 14:30:00,2269.698305,28876.61712,16820943.4
2020-12-22 15:00:00,1913.896893,26151.71402,15549197.6
2020-12-22 15:30:00,2538.860997,44590.52549,24505286.4
2020-12-22 16:00:00,2137.078151,28803.19822,37235584.9
2020-12-22 16:30:00,2161.824404,20730.01443,29756392.1
2020-12-22 17:00:00,1386.929445,14504.05163,17784794.6
2020-12-22 17:30:00,1369.929857,14245.36608,13013910.1
2020-12-22 18:00:00,1290.008656,11544.12698,11028703.5
2020-12-22 18:30:00,1494.583393,9557.55999,12411954.5
2020-12-22 19:00:00,1049.223878,13830.35142,8037948.0
2020-12-22 19:30:00,1091.409994,9915.56852,9005709.6
2020-12-22 20:00:00,1009.210311,14421.25563,43186668.8
2020-12-22 20:30:00,1137.611885,14524.02386,57885889.0
2020-12-22 21:00:00,1741.655152,11667.95039,52484603.2
2020-12-22 21:30:00,1893.207528,23038.90955,161158158.1
2020-12-22 22:00:00,707.155082,10378.22224,70219437.2
2020-12-22 22:30:00,2086.829222,14461.4208,31508450.2
2020-12-22 23:00:00,1867.818187,21424.05537,41911040.1
2020-12-22 23:30:00,2219.225757,24642.48657,46499816.2
2020-12-23 00:00:00,1748.405192,21152.40474,53077411.6
2020-12-23 00:30:00,2709.705548,14254.42269,51730745.9
2020-12-23 01:00:00,2820.982002,24105.95175,42597824.8
2020-12-23 01:30:00,1953.729695,19628.69346,73665587.6
2020-12-23 02:00:00,1628.931411,17210.99851,36634332.9
2020-12-23 02:30:00,1184.589893,12126.20614,31327661.4
2020-12-23 03:00:00,1010.674423,12654.19081,22171542.6
2020-12-23 03:30:00,1040.847863,17152.11479,26477197.0
2020-12-23 04:00:00,1854.817946,19443.93643,50007508.0
2020-12-23 04:30:00,2159.707873,19921.4562,116819987.6
2020-12-23 05:00:00,2242.767647,27547.8639,154759415.3
2020-12-23 05:30:00,2692.226882,36952.253,180682891.5
2020-12-23 06:00:00,1646.116137,17952.30964,87588211.7
2020-12-23 06:30:00,1670.360951,14824.83662,62003782.9
2020-12-23 07:00:00,1717.178411,21315.12376,65506423.3
2020-12-23 07:30:00,1521.166728,16847.28173,64274461.6
2020-12-23 08:00:00,1592.788929,23061.83247,58692382.9
2020-12-23 08:30:00,1270.391463,19269.01343,61282747.4
2020-12-23 09:00:00,1567.422452,24556.8414,106054594.6
2020-12-23 09:30:00,1623.92307,18915.27918,86442326.4
2020-12-23 10:00:00,1920.498332,19521.94682,81669661.9
2020-12-23 10:30:00,3114.660097,44947.62675,222713568.5
2020-12-23 11:00:00,7039.010791,65231.78718,133812840.2
2020-12-23 11:30:00,3541.076314,26958.71441,130497525.9
2020-12-23 12:00:00,4158.925394,30857.37174,118427623.7
2020-12-23 12:30:00,5552.112678,43005.17776,129729823.6
2020-12-23 13:00:00,5591.975801,33683.3599,114197965.3
2020-12-23 13:30:00,4595.801491,32089.96593,95114304.5
2020-12-23 14:00:00,3620.271982,26274.05961,71235840.7
2020-12-23 14:30:00,2320.471517,15296.36104,74192937.5
2020-12-23 15:00:00,1817.682371,12183.22355,49119067.2
2020-12-23 15:30:00,3524.134815,20140.06639,106894988.9
2020-12-23 16:00:00,3336.697087,25074.6059,90978215.9
2020-12-23 16:30:00,2666.611348,28154.1198,102650715.1
2020-12-23 17:00:00,2212.149287,23528.91215,97738957.1
2020-12-23 17:30:00,1774.264645,20945.26821,59931235.0
2020-12-23 18:00:00,1596.92645,12559.08653,61799930.4
2020-12-23 18:30:00,1377.088074,12187.82248,51518327.3
2020-12-23 19:00:00,1316.502805,8341.93211,56303610.3
2020-12-23 19:30:00,1217.738091,8451.75015,40694771.1
2020-12-23 20:00:00,1230.117052,10632.80904,53760139.5
2020-12-23 20:30:00,1901.653564,19101.08236,221129931.7
2020-12-23 21:00:00,2275.50786,24184.58684,105408924.2
2020-12-23 21:30:00,2484.037621,25391.67389,116465036.9
2020-12-23 22:00:00,5135.254635,99593.49871,230137190.7
2020-12-23 22:30:00,2936.414318,50894.20629,209564867.5
2020-12-23 23:00:00,2876.003384,36128.21856,154266386.0
2020-12-23 23:30:00,2256.937413,34555.12043,142097463.8
2020-12-24 00:00:00,2953.808543,46388.78374,154011492.7
2020-12-24 00:30:00,2365.165934,43733.09698,86789413.4
2020-12-24 01:00:00,2046.786641,26212.35412,89030979.6
2020-12-24 01:30:00,2132.757571,30103.96819,152527525.6
2020-12-24 02:00:00,1461.187634,21090.81735,106217979.3
2020-12-24 02:30:00,2368.567941,22162.06244,90840921.6
2020-12-24 03:00:00,2157.932992,23466.75811,83261284.8
2020-12-24 03:30:00,1204.152288,15687.98211,66422942.8
2020-12-24 04:00:00,1287.012762,15092.29718,59483582.3
2020-12-24 04:30:00,1510.221695,18981.46176,46077066.5
2020-12-24 05:00:00,1234.674826,18200.4669,76436455.6
2020-12-24 05:30:00,963.200961,13486.66094,73559465.9
2020-12-24 06:00:00,1160.348198,16388.12779,93676414.4
2020-12-24 06:30:00,1340.271224,19293.53268,135820172.6
2020-12-24 07:00:00,1385.337747,17127.70611,110834915.0
2020-12-24 07:30:00,1285.045638,16405.04262,77042910.3
2020-12-24 08:00:00,2089.227314,19047.91336,80181810.3
2020-12-24 08:30:00,1789.187177,15380.5786,52423469.1
2020-12-24 09:00:00,1480.552542,14633.80352,53485669.8
2020-12-24 09:30:00,1126.919175,13191.71832,70840751.9
2020-12-24 10:00:00,1596.025085,20050.91042,50009417.0
2020-12-24 10:30:00,1004.866719,10712.44215,40660375.1
2020-12-24 11:00:00,1365.847646,15601.27355,67358355.8
2020-12-24 11:30:00,1010.778496,9954.42239,60530428.9
2020-12-24 12:00:00,1207.981173,17396.66558,71360064.6
2020-12-24 12:30:00,1403.874749,13851.74021,54052233.5
2020-12-24 13:00:00,1135.501972,12417.53014,37603509.4
2020-12-24 13:30:00,1518.521414,39511.37261,76584357.1
2020-12-24 14:00:00,1383.535675,26413.86429,75194545.3
2020-12-24 14:30:00,1166.904769,18528.59515,61746821.0
2020-12-24 15:00:00,1316.376715,14705.25668,50274528.2
2020-12-24 15:30:00,1123.143033,12087.09629,38830360.2
2020-12-24 16:00:00,1672.995823,24051.23808,67189658.5
2020-12-24 16:30:00,962.500539,12032.7795,53146217.2
2020-12-24 17:00:00,1056.394935,14443.31409,89624457.2
2020-12-24 17:30:00,1283.620482,14345.1964,48564190.3
2020-12-24 18:00:00,743.056151,12284.013,34856447.6
2020-12-24 18:30:00,545.880917,10853.54618,32652112.9
2020-12-24 19:00:00,534.665702,8901.59721,22322645.2
2020-12-24 19:30:00,634.936638,9175.04006,28805607.9
2020-12-24 20:00:00,759.177491,8363.66777,36241479.6
2020-12-24 20:30:00,1396.5318,24737.21695,29838607.7
2020-12-24 21:00:00,1332.420897,22673.6116,35513505.6
2020-12-24 21:30:00,1177.075227,13576.48617,42044909.7
2020-12-24 22:00:00,920.034331,11487.12406,96283469.7
2020-12-24 22:30:00,2395.669443,18588.65504,179216580.4
2020-12-24 23:00:00,2621.797089,23845.59435,256676005.6
2020-12-24 23:30:00,2401.360538,19670.48059,325864120.0
2020-12-25 00:00:00,2287.921705,20313.90838,222388146.2
2020-12-25 00:30:00,955.495891,10835.81547,131756283.9
2020-12-25 01:00:00,805.016323,12294.73191,63732791.7
2020-12-25 01:30:00,682.484279,11578.24144,72105285.7
2020-12-25 03:00:00,1010.563379,10586.43511,46202208.3
2020-12-25 03:30:00,485.427531,9709.86433,28916312.1
2020-12-25 04:00:00,527.746305,8240.35178,23814083.4
2020-12-25 04:30:00,555.89082,7882.96653,22434239.7
2020-12-25 05:00:00,624.852897,9589.73714,24257193.6
2020-12-25 05:30:00,759.805956,8310.1086,26847278.4
2020-12-25 06:00:00,667.423139,13462.44459,16738916.1
2020-12-25 06:30:00,977.460861,18721.80517,48715793.0
2020-12-25 07:00:00,1017.856649,13895.47216,42738689.4
2020-12-25 07:30:00,1154.363181,14543.25923,53433073.6
2020-12-25 08:00:00,2334.711635,34151.59771,41245410.7
2020-12-25 08:30:00,1675.498706,22930.32039,36760126.4
2020-12-25 09:00:00,1402.677199,19080.93308,23128199.4
2020-12-25 09:30:00,2832.595437,27082.47023,55146506.0
2020-12-25 10:00:00,3272.240319,21674.12371,42890054.8
2020-12-25 10:30:00,2058.525735,18097.42453,31187661.8
2020-12-25 11:00:00,3903.993486,23981.04873,46014459.3
2020-12-25 11:30:00,7375.81178,48746.03674,124042289.0
2020-12-25 12:00:00,2799.695762,27349.14096,56476335.4
2020-12-25 12:30:00,2024.842574,17957.58437,46691287.0
2020-12-25 13:00:00,1929.055079,16418.08064,37648818.9
2020-12-25 13:30:00,1248.574687,12778.74219,42996883.3
2020-12-25 14:00:00,1105.91689,14441.26211,36112901.2
2020-12-25 14:30:00,4870.293679,45945.39355,96155233.3
2020-12-25 15:00:00,1946.391264,17376.70342,56221220.3
2020-12-25 15:30:00,2297.975023,18177.79079,64540519.4
2020-12-25 16:00:00,1885.745352,21486.62438,62374878.1
2020-12-25 16:30:00,2401.368961,30886.23006,305107887.3
2020-12-25 17:00:00,1759.187917,31494.51989,259241959.6
2020-12-25 17:30:00,1241.075954,14070.10806,161377708.0
2020-12-25 18:00:00,1047.066986,13707.10763,156435942.5
2020-12-25 18:30:00,1618.215654,14130.66354,76458289.5
2020-12-25 19:00:00,1167.450942,11741.76054,52519471.4
2020-12-25 19:30:00,2049.741274,14701.53377,121685381.5
2020-12-25 20:00:00,983.881067,13582.45578,94807740.1
2020-12-25 20:30:00,953.933407,13519.75473,115845845.1
2020-12-25 21:00:00,1258.429444,10941.80693,62323459.4
2020-12-25 21:30:00,641.702865,7294.91573,41869930.9
2020-12-25 22:00:00,852.607398,4897.95012,21827672.0
2020-12-25 22:30:00,1854.800345,6578.82179,29899695.9
2020-12-25 23:00:00,2831.372314,18447.26609,71918229.3
2020-12-25 23:30:00,1382.255518,14374.31512,47183712.1
2020-12-26 00:00:00,1670.207926,19133.71598,48357530.2
2020-12-26 00:30:00,906.593729,10613.13781,29756031.0
2020-12-26 01:00:00,931.080989,13916.63149,40306168.0
2020-12-26 01:30:00,2816.746654,15772.25525,48822629.1
2020-12-26 02:00:00,2228.655295,16940.13038,34525584.3
2020-12-26 02:30:00,1210.219293,10649.20989,26442470.8
2020-12-26 03:00:00,2218.272449,27430.10522,32216654.7
2020-12-26 03:30:00,1731.653923,22936.34178,37516955.8
2020-12-26 04:00:00,1575.678266,16240.89958,24917116.8
2020-12-26 04:30:00,810.332155,9524.19817,22436276.0
2020-12-26 05:00:00,1506.259085,15126.82798,18634949.9
2020-12-26 05:30:00,1277.349642,10941.96297,12175338.8
2020-12-26 06:00:00,1002.230763,8189.76464,15226785.8
2020-12-26 06:30:00,686.904826,8479.21356,16434463.0
2020-12-26 07:00:00,756.214124,8428.24937,15153633.6
2020-12-26 07:30:00,879.972454,16061.47463,32655161.1
2020-12-26 08:00:00,1133.275073,11397.59245,25669404.8
2020-12-26 08:30:00,1359.744848,17287.80177,21263355.3
2020-12-26 09:00:00,1424.859127,18431.90372,37279137.7
2020-12-26 09:30:00,1061.8602,16824.79605,46520666.5
2020-12-26 10:00:00,793.586688,11906.62538,29743564.5
2020-12-26 10:30:00,1932.233139,27778.17661,53367701.9
2020-12-26 11:00:00,1213.727826,15119.78238,39518834.9
2020-12-26 11:30:00,966.457411,12288.83551,38234479.2
2020-12-26 12:00:00,999.612924,12227.71555,43043423.9
2020-12-26 12:30:00,1312.849761,20463.15991,33811643.1
2020-12-26 13:00:00,1274.437792,13654.52935,25602704.0
2020-12-26 13:30:00,1448.58132,9981.84952,21653371.3
2020-12-26 14:00:00,4307.382204,33897.3068,41092422.0
2020-12-26 14:30:00,3161.048686,19716.54662,44598999.4
2020-12-26 15:00:00,2721.660618,22457.10637,46359773.9
2020-12-26 15:30:00,3976.869582,22843.09359,40091208.3
2020-12-26 16:00:00,5447.786691,71189.87506,127687331.2
2020-12-26 16:30:00,2822.57095,57907.81996,130390173.8
2020-12-26 17:00:00,3417.956528,31357.21476,53349673.8
2020-12-26 17:30:00,2203.965501,18260.18494,31706607.6
2020-12-26 18:00:00,1262.943213,18120.46757,26741655.0
2020-12-26 18:30:00,1614.858285,15761.98183,27346343.8
2020-12-26 19:00:00,1303.508689,10492.22168,19213325.0
2020-12-26 19:30:00,1599.129713,13121.63503,26436652.1
2020-12-26 20:00:00,2126.943469,17271.85005,31398003.3
2020-12-26 20:30:00,4816.345994,35041.85786,25884618.0
2020-12-26 21:00:00,5093.008345,31740.23322,29342919.0
2020-12-26 21:30:00,4998.241017,23767.99239,21038432.1
2020-12-26 22:00:00,4349.210251,40811.87079,30554211.4
2020-12-26 22:30:00,2033.660965,20536.13311,25342524.9
2020-12-26 23:00:00,1720.128217,16348.93544,20733756.7
2020-12-26 23:30:00,1699.696786,20194.2925,15129331.4
2020-12-27 00:00:00,1895.426717,21144.68848,26187810.4
2020-12-27 00:30:00,3436.539699,19684.06548,36806312.9
2020-12-27 01:00:00,2844.210433,26814.91861,24720238.4
2020-12-27 01:30:00,3328.416802,24811.75628,17585246.8
2020-12-27 02:00:00,2815.993058,31133.62137,30171225.6
2020-12-27 02:30:00,2089.700922,24006.70205,20735135.7
2020-12-27 03:00:00,1276.966121,16940.73122,17082196.2
2020-12-27 03:30:00,1643.865718,17191.45692,12864904.6
2020-12-27 04:00:00,1239.48968,10097.56867,17183136.3
2020-12-27 04:30:00,1488.631887,11337.71141,9535132.7
2020-12-27 05:00:00,761.446347,9040.62119,10690309.6
2020-12-27 05:30:00,1869.23371,9694.95464,14763769.0
2020-12-27 06:00:00,6193.852657,24625.98664,19928310.4
2020-12-27 06:30:00,3405.259964,31053.09859,31169969.8
2020-12-27 07:00:00,2393.796063,15820.8967,17850115.8
2020-12-27 07:30:00,2721.794614,23555.24985,16550901.8
2020-12-27 08:00:00,4210.455374,26663.88471,25227684.9
2020-12-27 08:30:00,3682.324009,26209.38174,24686743.5
2020-12-27 09:00:00,3781.80511,25291.65096,32118941.4
2020-12-27 09:30:00,2855.65736,17287.15818,18857098.8
2020-12-27 10:00:00,1719.300612,12395.74199,17055777.4
2020-12-27 10:30:00,1580.089957,16054.70185,15934527.8
2020-12-27 11:00:00,6155.001132,32220.03784,49226309.2
2020-12-27 11:30:00,9703.074345,73504.10921,84271783.7
2020-12-27 12:00:00,8716.441003,56174.59612,65709085.3
2020-12-27 12:30:00,3897.039448,25743.11261,52120556.1
2020-12-27 13:00:00,2627.112324,19959.35814,24652323.6
2020-12-27 13:30:00,3175.604709,30924.66473,39028388.1
2020-12-27 14:00:00,3587.298874,150613.15481,78490758.0
2020-12-27 14:30:00,3557.419485,138461.5781,45687728.1
2020-12-27 15:00:00,4075.873502,121394.18807,66394097.8
2020-12-27 15:30:00,1886.390362,59540.26687,34365290.2
2020-12-27 16:00:00,4700.673884,150336.59835,104578665.2
2020-12-27 16:30:00,4667.604734,74883.04976,50019634.1
2020-12-27 17:00:00,2609.419963,41779.72274,35370122.9
2020-12-27 17:30:00,2712.458818,32238.20457,26193673.3
2020-12-27 18:00:00,2407.914706,23051.93713,21190260.0
2020-12-27 18:30:00,1846.681881,16461.22793,13782777.5
2020-12-27 19:00:00,2065.587524,29601.5624,16242287.2
2020-12-27 19:30:00,1372.898291,25092.47264,13121344.7
2020-12-27 20:00:00,1675.714401,30858.85334,40258775.9
2020-12-27 20:30:00,4606.090514,65947.04109,29383891.2
2020-12-27 21:00:00,5450.680023,82336.28591,38574289.2
2020-12-27 21:30:00,2814.716824,39684.97597,19151208.0
2020-12-27 22:00:00,1836.755714,17904.35376,8225288.7
2020-12-27 22:30:00,1341.281794,20459.01151,11493104.0
2020-12-27 23:00:00,1536.75893,26916.51652,12819252.8
2020-12-27 23:30:00,2194.836215,33024.72264,15569447.4
2020-12-28 00:00:00,2834.070879,76908.40123,26520918.7
2020-12-28 00:30:00,2516.04981,37306.66737,14772380.0
2020-12-28 01:00:00,3208.520131,54651.78113,13697407.5
2020-12-28 01:30:00,2099.392795,28103.66176,15717105.7
2020-12-28 02:00:00,1396.397897,22712.50594,15848145.2
2020-12-28 02:30:00,1207.071576,19442.6593,24172248.5
2020-12-28 03:00:00,1218.90896,31988.26042,14849921.1
2020-12-28 03:30:00,1227.356102,18220.78473,11108156.3
2020-12-28 04:00:00,1348.005538,18831.74934,9964977.5
2020-12-28 04:30:00,1011.432485,25478.17297,16300793.5
2020-12-28 05:00:00,1481.585055,23370.89137,7893212.9
2020-12-28 05:30:00,1236.944747,26610.65994,12091944.4
2020-12-28 06:00:00,1123.044226,27752.93036,11316240.2
2020-12-28 06:30:00,1234.967036,18672.95507,13546324.6
2020-12-28 07:00:00,1918.142482,81290.06011,23511168.7
2020-12-28 07:30:00,1611.22021,61990.0612,18813054.4
2020-12-28 08:00:00,2071.816173,72530.60369,18731349.0
2020-12-28 08:30:00,1517.532216,58586.32468,26712586.5
2020-12-28 09:00:00,1425.251381,53244.17817,38414478.7
2020-12-28 09:30:00,1148.495377,30437.80107,32299491.4
2020-12-28 10:00:00,1270.281733,41357.934,76706492.0
2020-12-28 10:30:00,2242.497612,65340.03808,72743163.6
2020-12-28 11:00:00,1291.207322,31018.58036,27072228.4
2020-12-28 11:30:00,1436.839302,28176.23999,28977478.8
2020-12-28 12:00:00,2029.518151,30738.98021,19029231.7
2020-12-28 12:30:00,1974.581792,42160.65754,25081847.1
2020-12-28 13:00:00,3269.75399,44812.09923,21556218.7
2020-12-28 13:30:00,2441.17909,28378.32307,18860119.3
2020-12-28 14:00:00,1489.349579,26821.30207,15790683.7
2020-12-28 14:30:00,1757.610653,32270.10427,18000706.5
2020-12-28 15:00:00,1892.837419,31018.01143,21859681.3
2020-12-28 15:30:00,2326.263957,33618.33649,20333552.7
2020-12-28 16:00:00,2233.281883,67212.48877,40619731.9
2020-12-28 16:30:00,1530.400715,21878.99531,13666073.8
2020-12-28 17:00:00,1043.06307,14908.45612,12888097.5
2020-12-28 17:30:00,1230.489656,15278.26332,12096464.9
2020-12-28 18:00:00,1279.013107,16950.39692,17357576.4
2020-12-28 18:30:00,1573.843741,18180.35114,67645684.4
2020-12-28 19:00:00,1170.783808,17063.08365,29099244.7
2020-12-28 19:30:00,1235.748238,28114.53899,17035310.8
2020-12-28 20:00:00,1511.266644,22688.26666,19878909.0
2020-12-28 20:30:00,2144.644104,45465.7113,28309686.0
2020-12-28 21:00:00,1155.288953,18255.70057,15755225.0
2020-12-28 21:30:00,1118.06139,14921.8611,15450277.0
2020-12-28 22:00:00,1018.529963,10363.6752,13862703.5
2020-12-28 22:30:00,2450.588654,53259.84517,273238277.8
2020-12-28 23:00:00,1557.538349,22716.69271,150703389.3
2020-12-28 23:30:00,1211.074545,16054.34914,87374341.6
2020-12-29 00:00:00,1303.364255,28113.64875,67116355.4
2020-12-29 00:30:00,1294.455935,37917.22788,148400571.4
2020-12-29 01:00:00,1209.677012,48257.37183,115725962.2
2020-12-29 01:30:00,1212.927042,23009.94436,56100314.2
2020-12-29 02:00:00,708.23683,12888.34936,66147282.0
2020-12-29 02:30:00,713.078738,14930.08803,40060006.0
2020-12-29 03:00:00,1363.666013,23909.55508,75786050.9
2020-12-29 03:30:00,1932.543673,41120.47171,59515383.7
2020-12-29 04:00:00,2712.346039,56794.98089,69813871.7
2020-12-29 04:30:00,1297.324528,26066.97881,43033609.2
2020-12-29 05:00:00,3391.350018,37793.44734,37347370.1
2020-12-29 05:30:00,1837.773788,28994.29891,37641748.2
2020-12-29 06:00:00,1260.30111,24987.71924,48041803.1
2020-12-29 06:30:00,1239.419366,27503.44527,36854087.6
2020-12-29 07:00:00,956.67678,14632.69296,28509075.2
2020-12-29 07:30:00,937.295653,14981.36344,36131038.4
2020-12-29 08:00:00,1310.550588,17993.78567,30841030.2
2020-12-29 08:30:00,1726.676199,20950.65286,26870083.2
2020-12-29 09:00:00,1057.066196,22552.69936,85750640.2
2020-12-29 09:30:00,1041.474533,30768.78315,46588754.3
2020-12-29 10:00:00,1376.809449,28354.05209,32730479.4
2020-12-29 10:30:00,1085.867217,15681.98618,65771612.9
2020-12-29 11:00:00,1014.703503,17612.24381,129445037.6
2020-12-29 11:30:00,1510.993905,32073.23755,184650048.3
2020-12-29 12:00:00,2328.896431,32540.44712,65497929.1
2020-12-29 12:30:00,1352.033796,18919.8368,61106874.5
2020-12-29 13:00:00,1064.376022,16713.34984,57134862.2
2020-12-29 13:30:00,985.707004,16450.81688,48933453.1
2020-12-29 14:00:00,1585.622622,22461.41064,56744181.9
2020-12-29 14:30:00,1003.915107,19643.91,35654933.2
2020-12-29 15:00:00,1563.8418,26802.75278,91260373.7
2020-12-29 15:30:00,1110.376488,18540.67777,131963856.3
2020-12-29 16:00:00,2587.550909,38982.68974,168908906.1
2020-12-29 16:30:00,1983.000431,26893.18282,81496622.7
2020-12-29 17:00:00,1256.879886,20533.7995,88913215.1
2020-12-29 17:30:00,1988.214593,23526.90519,457716053.9
