,BTC,long,short,mix,short_if_neg_day,mix2
2022-05-09,2.7803333355832405,2.353019197456202,0.6943872024208705,2.630417654110802,1.6065384704723937,3.3169422797396377
2022-05-10,2.79871953385982,2.3193877540584658,0.6647278147189878,2.584922455632313,1.6065384704723937,3.2833108363419017
2022-05-11,2.70899946444998,2.274559643332948,0.6673617302352092,2.5411479111132835,1.6091723859886151,3.240063074926117
2022-05-12,2.7856163238272633,2.2579126258742264,0.5876389825531064,2.492611794581721,1.6091723859886151,3.2234160574673956
2022-05-13,2.7525042932372603,2.280340892148679,0.5913802086692072,2.516536551302614,1.6129136121047158,3.248089059411509
2022-05-14,2.7576368791210766,2.2800180321938277,0.5903956636041826,2.5158198733217527,1.615413313787787,3.2492660204665
2022-05-15,2.777877000298696,2.317604578084148,0.608912909572083,2.560813317599233,1.615413313787787,3.28685256635682
2022-05-16,2.7792079930722235,2.327070201828116,0.6122609747964445,2.5716181674329457,1.6187613790121484,3.2983270292354048
2022-05-17,2.7616807507402075,2.3578824938363967,0.6153622294671415,2.603670961309505,1.6218626336828454,3.331000074046104
2022-05-18,2.7404068581304073,2.3550183071285233,0.6367497031295671,2.6093617640666023,1.643250107345271,3.340968371535686
2022-05-19,2.773912961716523,2.3504187698312573,0.6198475479123328,2.5980013646824425,1.643250107345271,3.33636883423842
2022-05-20,2.7435279150024168,2.3683988936515714,0.6231770880964914,2.61731330457642,1.6465796475294296,3.356346682169229
2022-05-21,2.7471279350993676,2.3646255481895144,0.6225645929586802,2.613294961059238,1.6465796475294296,3.352573336707172
2022-05-22,2.7746389606923656,2.3767434547491337,0.630681998882409,2.628659829988349,1.6465796475294296,3.3646912432667913
2022-05-23,2.7457568965334227,2.344886721883259,0.6268605484399864,2.595274516945506,1.642758197087007,3.3305416401354635
2022-05-24,2.7764115982031554,2.3532764433473052,0.6160671492451789,2.5993468787316285,1.6391964426466263,3.336794308935281
2022-05-25,2.764459517790123,2.3495298230026114,0.6161137585320691,2.595618902101691,1.6392430519335166,3.3330756541627213
2022-05-26,2.737072527875533,2.348600283200004,0.6343780817511262,2.6019950915867067,1.6575073751525737,3.3431047082915484
2022-05-27,2.7301528197155425,2.3667770410774054,0.6397400486850625,2.622316636237682,1.66286934208651,3.364498646329311
2022-05-28,2.7358819863822084,2.366329381489094,0.6456104689022077,2.624217144736229,1.6668847830281175,3.3664602513059645
2022-05-29,2.7831061569765745,2.3714911878929836,0.6171127237241986,2.617979853068915,1.6668847830281175,3.371622057709854
2022-05-30,2.8298803383032083,2.406123522366063,0.6142320346272269,2.6514599119032054,1.6668847830281175,3.4062543921829334
2022-05-31,2.8253003216159853,2.4043744802558633,0.6157163696352178,2.650304603796202,1.668136763739572,3.4052565384996063
2022-06-01,2.7653150999925074,2.383909016427778,0.6139148834749625,2.629118545504015,1.6663352775793168,3.383710182975368
2022-06-02,2.7922184559157257,2.3931768832777216,0.6050686083776703,2.6348479023150415,1.6663352775793168,3.3929780498253117
2022-06-03,2.7604516275281346,2.4080311166442447,0.618738938683732,2.6551702678039892,1.6800056078853784,3.4160344813754717
2022-06-04,2.7674485544688916,2.416665860955883,0.6200096079270059,2.664313279812937,1.6800056078853784,3.42466922568711
2022-06-05,2.8173038469997014,2.411459990362046,0.5951672103138496,2.6491704501738376,1.6800056078853784,3.419463355093273
2022-06-06,2.7633093975438596,2.4165170237385922,0.651438813351483,2.676736124765437,1.7002181016784141,3.436647884745641
2022-06-07,2.778973925657984,2.4469029756864344,0.6614735695759449,2.7111359792030645,1.7002181016784141,3.467033836693483
2022-06-08,2.787859014966803,2.452932529367873,0.6670034778843965,2.719377496207884,1.7002181016784141,3.4730633903749215
2022-06-09,2.7819461953850446,2.449239797789008,0.6680581330140273,2.716106626680871,1.7012727568080448,3.470003451873835
2022-06-10,2.7539877914597444,2.452501416776291,0.6677129348463354,2.719230166401077,1.700927558640353,3.4730579519605027
2022-06-11,2.695256418628722,2.457856491526941,0.703583675848149,2.7389335375524526,1.7367982996421665,3.4999354713122406
2022-06-12,2.6214657691147996,2.429965190563045,0.7567829423850497,2.732321943203317,1.7367982996421665,3.4720441703483447
2022-06-13,2.4885455749929233,2.405993321751668,0.8217929744938401,2.734354087235456,1.8018083317509568,3.487078320802242
2022-06-14,2.4581712786288734,2.3776424865063954,0.8093244119888258,2.7010158269881774,1.8018083317509568,3.4587274855569694
2022-06-15,2.4757846978441904,2.4329997213721737,0.815926846975677,2.759014035848696,1.808410766737808,3.5180461814148583
2022-06-16,2.393474177494932,2.4221977910264005,0.792175327095893,2.738711497551009,1.784659246858024,3.492993339141215
2022-06-17,2.3972164438620736,2.419116529226646,0.7916390718936744,2.7354157336703673,1.785816073380536,3.4906061732549674
2022-06-18,2.2922024284708034,2.4681208338783502,0.8345528581951126,2.801585552842647,1.828729859681974,3.565358749687535
2022-06-19,2.3833706269951955,2.52117009455067,0.8762734349143912,2.8713230442026783,1.828729859681974,3.618408010359855
2022-06-20,2.415079058570197,2.5293362154552366,0.8703579561036409,2.8771229735829444,1.828729859681974,3.6265741312644213
2022-06-21,2.40071263646177,2.5110263892317213,0.8859292009677823,2.865041645305086,1.828729859681974,3.6082643050409056
2022-06-22,2.395588580765042,2.498818589164497,0.8743456548462377,2.848200426789244,1.8184323941904805,3.589878025678786
2022-06-23,2.4381313411987655,2.529170686085296,0.8271352058296121,2.859668344103392,1.8184323941904805,3.620230122599584
2022-06-24,2.4488978262965615,2.555175521729923,0.8313148679718343,2.8873450446049085,1.8226120563327026,3.6487427555295446
2022-06-25,2.4547948377450552,2.583471564127513,0.8360321600171639,2.91752800382063,1.8273293483780322,3.6798691731543327
2022-06-26,2.4428982045062635,2.5807059659800142,0.8327745363301889,2.9134593561983415,1.8240717246910574,3.675149000794649
2022-06-27,2.4222901463445883,2.5771061322444138,0.8556029767537591,2.918990898632169,1.8469001651146275,3.68524623131319
2022-06-28,2.4004879111898765,2.5813533605734698,0.8696328735201038,2.928850085667763,1.8609300618809723,3.697911397702053
2022-06-29,2.390334067766629,2.58480145323619,0.8836504794141783,2.937905220688113,1.8749476677750467,3.7097700539012184
2022-06-30,2.373088471933385,2.586272114292671,0.8327895568603513,2.919031512723063,1.8240867452212197,3.680724161425403
2022-07-01,2.3426857050874883,2.582476514208592,0.8373623666502764,2.917065036554954,1.8286595550111449,3.679672247215279
2022-07-02,2.3496581946201296,2.5880880858408286,0.8438520108527708,2.9252724658681886,1.8286595550111449,3.6852838188475157
2022-07-03,2.34131373967266,2.5993760318067407,0.8443894877108289,2.936775402577324,1.8316036459263605,3.698338219362557
2022-07-04,2.404623995258797,2.609562961926159,0.8394431754816759,2.944983807805081,1.8316036459263605,3.7085251494819755
2022-07-05,2.3868265168964284,2.633165776770414,0.8506146925322914,2.9730552294695825,1.842775162976976,3.7388308745565997
2022-07-06,2.4133473697458667,2.6505508025087954,0.8586137613286378,2.993639882726502,1.842775162976976,3.756215900294981
2022-07-07,2.4939099509202465,2.6592127581351335,0.8385085589098948,2.994259757385343,1.842775162976976,3.764877855921319
2022-07-08,2.4705056734886206,2.66162963751563,0.8446970294160401,2.9991520249682977,1.8489636334831212,3.771007817605503
2022-07-09,2.4558447947983004,2.659097039247091,0.8682202955321074,3.0060287331461857,1.8489636334831212,3.7684752193369637
2022-07-10,2.420387971468211,2.653766297642085,0.8650887394845251,2.9994453691221463,1.8458320774355388,3.7612655441034084
2022-07-11,2.3912579718771556,2.6239630732758688,0.8707513225539043,2.971907177983682,1.847519111668295,3.7324745402768458
2022-07-12,2.367757708868771,2.6090855927848042,0.868417217609932,2.9560960555150286,1.8468264550994147,3.717181465844453
2022-07-13,2.4062999874725066,2.618126682643073,0.8598243536066763,2.961699999771995,1.8468264550994147,3.726222555702722
2022-07-14,2.4255328486331735,2.6108694265215613,0.8351841035035207,2.944586643609221,1.8468264550994147,3.7189652995812104
2022-07-15,2.4315867334963266,2.624889320417308,0.8440117955644997,2.962137614329359,1.8509483006584215,3.7354583008123607
2022-07-16,2.4597606171881,2.629472562587418,0.8473552650267236,2.9680582442843586,1.8509483006584215,3.7400415429824707
2022-07-17,2.4579001210964546,2.6361692425103214,0.8350494545984614,2.9698326000359576,1.8386424902301592,3.739354736648417
2022-07-18,2.4870765375117414,2.6327379136388065,0.8198425477890926,2.9603185084406953,1.8386424902301592,3.735923407776902
2022-07-19,2.55713184818056,2.636622652654679,0.822775200438151,2.9653763085161913,1.8386424902301592,3.739808146792775
2022-07-20,2.529019819898296,2.6247094155733897,0.8420005518188732,2.9611532119871904,1.8483307581871062,3.7337078704856532
2022-07-21,2.534644707953673,2.634973526324331,0.842995302831241,2.971815223143079,1.8483307581871062,3.7439719812365944
2022-07-22,2.530336028387161,2.6192748319513095,0.835157779647101,2.9529815194964013,1.8455300828134238,3.726592881639364
2022-07-23,2.5094364096038544,2.6326281831665157,0.8321241971610044,2.965121437717169,1.842496500327327,3.738126083362912
2022-07-24,2.488653993808664,2.6394897826789574,0.8719922986407004,2.9879302778214893,1.842496500327327,3.7449876828753537
2022-07-25,2.4554443586152854,2.6232800751522323,0.898311631086522,2.9822483032730926,1.855699725745908,3.736699910599777
2022-07-26,2.4523854503905724,2.636457719545263,0.898757085272892,2.995604129340671,1.856145179932278,3.75014482750463
2022-07-27,2.5011733153761537,2.65649978835752,0.9018853496734092,3.0168975039131354,1.856145179932278,3.770186896316887
2022-07-28,2.5348583039965282,2.671085726958966,0.9077497160658882,3.0338291890715734,1.856145179932278,3.7847728349183334
2022-07-29,2.5302624198011006,2.676843274156797,0.9128080585198993,3.0416100732510087,1.861203522386289,3.793565387588571
2022-07-30,2.527599287732605,2.645218395818595,0.9084590823382409,3.0082456044401433,1.861203522386289,3.761940509250369
2022-07-31,2.5123158413453526,2.628964942786355,0.9097755367132779,2.9925187331579184,1.8590038408649154,3.744367247305305
2022-08-01,2.489846781486751,2.6303647978676934,0.9095033388226628,2.9938097090830103,1.8587316429743004,3.745603783652274
2022-08-02,2.4903854807490267,2.6250278391751163,0.9292905537705081,2.9963876363695716,1.8587316429743004,3.740266824959697
2022-08-03,2.5005365283726557,2.6089742433478973,0.9267287958737682,2.9793093373836563,1.8587316429743004,3.724213229132478
2022-08-04,2.503920702250609,2.6087746141110695,0.9111828752357892,2.9728913398916372,1.8431857223363215,3.714686047512863
2022-08-05,2.503909914252042,2.6278278544224527,0.9098944189313877,2.99142919768126,1.84189726603192,3.732966214041605
2022-08-06,2.4959892802561017,2.629484343809334,0.9189176816308232,2.996694992147915,1.8509205287313555,3.740036661048148
2022-08-07,2.509756945468519,2.629524625339375,0.9219558630030151,2.997950546226833,1.8509205287313555,3.7400769425781886
2022-08-08,2.53216946174072,2.6288278665103553,0.9285164928436465,2.999878039334066,1.8509205287313555,3.739380183749169
2022-08-09,2.491662902081012,2.6411753174032877,0.9466686100040689,3.019486337091167,1.869072645891778,3.7626189049383547
2022-08-10,2.55554656071094,2.655298441996839,0.9395453386318979,3.03076015313585,1.869072645891778,3.776742029531906
2022-08-11,2.5426738737718737,2.6540010852181823,0.9470568849509612,3.032467414884819,1.876584192210841,3.779951600544688
2022-08-12,2.5753785434579584,2.661392512936456,0.9330253881726135,3.0342462438917535,1.8724856699136307,3.784883914884635
2022-08-13,2.566256299337511,2.6586860694861985,0.928093278415096,3.029566956538489,1.8675535601561133,3.7792182055798667
2022-08-14,2.5782948026868753,2.6599685821841854,0.9131539465814998,3.024873736503037,1.852614228322517,3.771537119177696
2022-08-15,2.546811402783714,2.665419975788138,0.9162354249783022,3.0315577214657106,1.8556957067193196,3.77883739981973
2022-08-16,2.543631184167041,2.661986870371319,0.9020847542067133,3.0224643477402564,1.8545890436727235,3.774740296574954
2022-08-17,2.5197873841548772,2.6554868736812307,0.8991390624040353,3.014786074329097,1.8516433518700455,3.7664728848032585
2022-08-18,2.4913981675168366,2.660755433865711,0.9364440352040811,3.0349766236335953,1.8646309719108733,3.7795340170122356
2022-08-19,2.4198534292173,2.646350597059632,0.9334077108414746,3.019357257082474,1.8615946475482668,3.763307385588593
2022-08-20,2.423168949532608,2.63576593227843,0.9286454665483629,3.0068676945840274,1.8595846716516742,3.751516735269435
2022-08-21,2.432768639491053,2.6375452848417726,0.9377368644728314,3.012283606317157,1.8595846716516742,3.7532960878327777
2022-08-22,2.4246201063344297,2.647111799653901,0.9357799974804831,3.0210673743323464,1.857627804659326,3.761688482449497
2022-08-23,2.4257891721834874,2.6474302904831064,0.9494749924595463,3.026863863153177,1.857627804659326,3.7620069732787025
2022-08-24,2.435388020190049,2.6421165846381287,0.9520530822579282,3.022581393227552,1.857627804659326,3.756693267433725
2022-08-25,2.4393031278007755,2.642222137589505,0.9542544382459054,3.0235674885741193,1.857627804659326,3.756798820385101
2022-08-26,2.3767600056928866,2.652767621017065,0.975581722251455,3.042643885603899,1.8789550886648756,3.7801406742159913
2022-08-27,2.366225578001259,2.6511323118472996,0.9697844935472892,3.0386896849524674,1.87315785996071,3.775027027823726
2022-08-28,2.359967884064019,2.6397000739657113,0.985109764553512,3.033387555473368,1.87315785996071,3.763594789942138
2022-08-29,2.380458373229333,2.6454886602437093,0.988149887769353,3.0403921910377023,1.87315785996071,3.769383376220136
2022-08-30,2.3867770101005776,2.659909909551577,0.9669030246345253,3.046314695091639,1.8519109968258822,3.7710565076471068
2022-08-31,2.3682665701614756,2.6658785525531767,0.9700327484419556,3.053535227616211,1.8550407206333126,3.778902984933165
2022-09-01,2.3749181481321138,2.6802867116039883,0.9794651116021369,3.071716331931095,1.8582676693213283,3.795247313196786
2022-09-02,2.362152365905484,2.682484911611529,0.9825505459225155,3.075148705666787,1.8613531036417068,3.7992967737965535
2022-09-03,2.3557763871842083,2.683217877134297,0.9812787090258918,3.075372936430906,1.861459080561716,3.800093325471327
2022-09-04,2.361444271516278,2.682665888405447,0.9820782206225319,3.0751407523407117,1.861459080561716,3.799541336742477
2022-09-05,2.3566733098609904,2.690887838637457,0.9820522050185767,3.0833522963311393,1.8614330649577606,3.8077476776121135
2022-09-06,2.303868889853118,2.690712099736959,1.0041682228564106,3.0920229645657753,1.8835490827955947,3.8208415494143164
2022-09-07,2.329123077500924,2.7201650967729853,1.0130699577186266,3.125036655546688,1.8835490827955947,3.8502945464503426
2022-09-08,2.367169428914153,2.7266444347689793,1.003120431187799,3.127536182930351,1.8800937971909697,3.8547007130835618
2022-09-09,2.4349547818963453,2.7373961056483496,0.9976997651812485,3.136119587407101,1.8800937971909697,3.8654523839629324
2022-09-10,2.44624674298147,2.7473692366617506,0.999380506285388,3.146765014862158,1.8800937971909697,3.875425514976333
2022-09-11,2.451539091751943,2.7397308508690394,0.9958026528973163,3.137695487714218,1.8814703091206824,3.8686130363414493
2022-09-12,2.478149664223953,2.7398789125064713,1.0030358854906027,3.1407368423889643,1.8814703091206824,3.8687610979788816
2022-09-13,2.3922546410329084,2.7207576389188697,0.9964315420992729,3.1189738314448308,1.8748659657293525,3.845677218356482
2022-09-14,2.377520132809728,2.7376761840296484,1.0113249825995565,3.141849752755723,1.8781960687572608,3.8645938252840053
2022-09-15,2.3635955568470757,2.7295311929514128,1.0177987496643777,3.136294268503416,1.8846698358220821,3.860333094444663
2022-09-16,2.3706723675670793,2.747859933345385,1.0118107015504183,3.1522277896518043,1.8810160350076153,3.876469554349955
2022-09-17,2.3764975077516453,2.7461603811709834,1.0230933112515213,3.155041281357844,1.8810160350076153,3.8747700021755533
2022-09-18,2.3152765178979773,2.708563538044378,1.0684062366578755,3.1355696083937805,1.8957504229519317,3.8460137918155377
2022-09-19,2.346609253656442,2.7369268464662815,1.0709034738060133,3.164931811674939,1.8957504229519317,3.874377100237441
2022-09-20,2.3289503688799558,2.7412054970657445,1.0750401476745777,3.1708651318218277,1.8936494681062446,3.877395177929492
2022-09-21,2.320227684274988,2.7143771909980403,1.0657334220943384,3.140314135522028,1.8936494681062446,3.850566871861788
2022-09-22,2.357827220721259,2.7489464950200464,1.0699214321869008,3.176558643581059,1.8936494681062446,3.885136175883794
2022-09-23,2.3438418630122957,2.8031520912632906,1.076724245150261,3.2334853650096473,1.9004522810696047,3.9434234599050546
2022-09-24,2.340228732113307,2.7937861420592287,1.0845380805252893,3.227244949955597,1.908266116444633,3.93874581192601
2022-09-25,2.330583970678916,2.7901730435813823,1.0895604000851173,3.2256407793016817,1.9075929594287762,3.934728819238649
2022-09-26,2.3957684233307956,2.78908515620074,1.0681955323526755,3.2160069448280626,1.902354131820035,3.9304976352927614
2022-09-27,2.3284597359507018,2.8012756800474667,1.106064695753684,3.243345134035193,1.9402232952210434,3.9654096571800936
2022-09-28,2.369070633092522,2.817886387086382,1.1189040521368732,3.2650915836273837,1.9402232952210434,3.982020364219009
2022-09-29,2.363443053956292,2.8587476850962967,1.129938472627972,3.310366649833738,1.9512577157121422,4.029502314523583
2022-09-30,2.364388010373851,2.838504671908299,1.1308495509267076,3.2904880679652346,1.9512577157121422,4.009259301335586
2022-10-01,2.3589445756896588,2.841338713800229,1.1311481722778265,3.293441558397612,1.9515563370632611,4.012272516038187
2022-10-02,2.351590492182152,2.8421923608734008,1.1401094601600241,3.297879720623663,1.960517624945459,4.018502935840678
2022-10-03,2.3740191310582155,2.843186009331392,1.148281234536968,3.3021420788324316,1.960517624945459,4.019496584298668
2022-10-04,2.404245778614352,2.846504273339617,1.1526845822495506,3.30722168192569,1.960517624945459,4.0228148483068935
2022-10-05,2.412438675726185,2.8418128666700118,1.147901381699092,3.300616995035901,1.960517624945459,4.018123441637288
2022-10-06,2.3941041044334805,2.834210656976156,1.1525855300061942,3.294888444664886,1.9652017732525613,4.0133317209276935
2022-10-07,2.3701796011341534,2.8413496986649447,1.1511951032597323,3.30147131565509,1.9647379212682419,4.020192451425891
2022-10-08,2.363031097023879,2.8311810853919797,1.157102612490877,3.293665706074583,1.9706454304993866,4.013568343691612
2022-10-09,2.367555673135336,2.831600580295425,1.1580651008737004,3.2944701963311576,1.9706454304993866,4.013987838595058
2022-10-10,2.3465419153389684,2.8125039652670294,1.173086552552218,3.281382161974169,1.9856668821779042,4.003904094573773
2022-10-11,2.3467992116587384,2.80895654483727,1.1787067550079802,3.280082822526715,1.9921030633876524,4.004218382869863
2022-10-12,2.348902724214981,2.8068653067143425,1.2017460294943758,3.2872072941983452,1.9921030633876524,4.002127144746935
2022-10-13,2.387023312025027,2.82001552664118,1.182574800906757,3.2926890226901353,1.9921030633876524,4.015277364673772
2022-10-14,2.355945718966594,2.809536046292819,1.1792083603612866,3.280862966123586,1.9887366228421821,4.002778019998129
2022-10-15,2.3519063439135364,2.8046121595616182,1.172915317666837,3.2734218623146054,1.9824435801477327,3.994078307650259
2022-10-16,2.355198117408145,2.8166665193719305,1.1840832656320623,3.289943401311008,1.990855121600201,4.011179592332052
2022-10-17,2.3740813043355384,2.82692517331461,1.1903174087470307,3.3026957124996748,1.990855121600201,4.021438246274732
2022-10-18,2.3603888197278824,2.8226817654590874,1.197967174290814,3.3015122108616652,1.9985048871439843,4.021784697745479
2022-10-19,2.348054922281639,2.8223154565880555,1.2024726208651564,3.3029480806203706,2.0030103337183265,4.0241216568190525
2022-10-20,2.348474494622421,2.824299084279573,1.1918851836583815,3.300696733429178,1.9924228965115516,4.019752822186505
2022-10-21,2.3536799437308495,2.8320427415142233,1.1916777892292658,3.308357432892182,1.9924228965115516,4.027496479421155
2022-10-22,2.3561441271717865,2.8357286532391353,1.191516867333028,3.3119789758585987,1.9924228965115516,4.031182391146068
2022-10-23,2.3662714611284636,2.847292793052588,1.1996987746258467,3.326815878589179,1.9924228965115516,4.04274653095952
2022-10-24,2.363715764105418,2.849334719713015,1.2090439824151957,3.3325958883653457,2.0017681043009006,4.0503955822935565
2022-10-25,2.4106664801744078,2.826934102504767,1.2069001413648552,3.3093377347369617,2.0017681043009006,4.027994965085308
2022-10-26,2.435621357943159,2.834944253090359,1.2077850995823303,3.3177018686095434,2.0017681043009006,4.036005115670901
2022-10-27,2.413308184339508,2.8193821742151277,1.207339347472029,3.301961488890192,2.0013223521905994,4.020175585529488
2022-10-28,2.436050274256262,2.821096827318433,1.2044713965890526,3.3025289616403066,2.0013223521905994,4.021890238632794
2022-10-29,2.437073196286282,2.8154064902467177,1.2065376405271346,3.297665122143824,2.0030081499716226,4.017211380229693
2022-10-30,2.4245858915282743,2.8069246979450817,1.215466483017698,3.2927548668384135,2.011936992462186,4.0140868934223946
2022-10-31,2.422953025194712,2.8160583157189767,1.2205924592132327,3.3039388750905223,2.017062968657721,4.02629609691361
2022-11-01,2.4247970320747076,2.8163616304258423,1.2245104453526539,3.3058093842531564,2.0161602980734896,4.026057809269937
2022-11-02,2.4196872239526197,2.797588762914911,1.2218272641187364,3.2859632442486584,2.0161602980734896,4.007284941759006
2022-11-03,2.420236689921918,2.7944950195087976,1.2213712025311527,3.2826870762075115,2.0143167968575573,4.003085097623333
2022-11-04,2.475517253297487,2.8028316417638237,1.2135001900460407,3.287875293468493,2.0143167968575573,4.011421719878359
2022-11-05,2.4656898747571248,2.8031369545033664,1.2257150797033058,3.293066562070942,2.0161605705387564,4.012833296826622
2022-11-06,2.4495547659433297,2.7840562319029525,1.2268513415064635,3.274440344191791,2.0152552799767594,3.9932093998890092
2022-11-07,2.3894475086531557,2.769605060885998,1.2478550468305742,3.2683906553044806,2.03625898530087,3.9913604520665213
2022-11-08,2.319169698480346,2.818319283336924,1.2774849925592522,3.3289568560468776,2.065888931029548,4.0578526419546534
2022-11-09,2.222882377372705,2.7363360563229135,1.2242736575688102,3.2256890950366905,2.0126775960391057,3.943942613946378
2022-11-10,2.258335813068348,2.755346472622012,1.2634882111420465,3.260385332765084,2.0126775960391057,3.962953030245476
2022-11-11,2.239811158993404,2.762754785935277,1.2715867890083183,3.2710330772248573,2.020776173905378,3.975220490278505
2022-11-12,2.2456489137838465,2.7522601264712057,1.2606510891494045,3.2561641378172204,2.012826312892868,3.959955914206928
2022-11-13,2.1937176494787347,2.7418998115716833,1.2704069203947628,3.2497061554158413,2.022582144138226,3.95544909805462
2022-11-14,2.242459268612128,2.76783122331734,1.2713731664593468,3.2760240655873316,2.022582144138226,3.9813805098002764
2022-11-15,2.2509241412394707,2.7726177160398167,1.27494789315964,3.282240448989926,2.022582144138226,3.9861670025227536
2022-11-16,2.2268704122757663,2.7865549719872416,1.27531961044396,3.2963263918510783,2.022953861422546,4.00032728884077
2022-11-17,2.2453745790156505,2.7885266604680634,1.267298588922074,3.295089671723146,2.022953861422546,4.002298977321592
2022-11-18,2.2350495626104467,2.78987577139275,1.2717503102445529,3.2982194711768242,2.024045240786209,4.004302915864477
2022-11-19,2.2380011458252556,2.797391503351013,1.2654225371232897,3.303204093886582,2.025161990166112,4.0124886974506815
2022-11-20,2.2059409500956324,2.767375766618253,1.2921608343358688,3.2838836760388532,2.051900287378691,3.9985159390454683
2022-11-21,2.1857203094997937,2.7845814415446584,1.2992551067219404,3.3039270599196877,2.0589945597647623,4.019978177403517
2022-11-22,2.229033783292974,2.791266320138675,1.2893494920942068,3.3066496926626106,2.0589945597647623,4.026663055997533
2022-11-23,2.2404911682299717,2.8039811683600435,1.2804205450393624,3.3157929620620417,2.050065612709918,4.034020535985995
2022-11-24,2.2222043464920462,2.805712407956485,1.2921787978022896,3.3222275027636536,2.053593165047667,4.037868306985086
2022-11-25,2.236747478386826,2.813988172872169,1.291345393195084,3.330169905836456,2.053593165047667,4.046144071900771
2022-11-26,2.2328618045092323,2.8131246949268145,1.2835306046158124,3.3261805124593926,2.0457783764683954,4.040591720807853
2022-11-27,2.211407836370247,2.802649940819131,1.3150059159267125,3.3282958828760694,2.054746094620958,4.035497597591707
2022-11-28,2.225097897627596,2.8091271358728345,1.3190504535529697,3.3363908929802752,2.0531681372230794,4.041028018206683
2022-11-29,2.2523194173005314,2.8137792870294587,1.297885590295763,3.332577098834017,2.0531681372230794,4.045680169363307
2022-11-30,2.2678826468454303,2.817762588845202,1.307297702574866,3.3403252455614014,2.0531681372230794,4.049663471179051
2022-12-01,2.2553726058530983,2.81769193206965,1.3181597919364723,3.3445994245304917,2.0640302265846855,4.0561100680204625
2022-12-02,2.26055166654505,2.82535593013498,1.322294986445577,3.353917500399464,2.0640302265846855,4.063774066085792
2022-12-03,2.260096198132518,2.813385041108319,1.3176873482762839,3.3401035561050856,2.0621419536183265,4.050670213279316
2022-12-04,2.280476378874182,2.8142422268317975,1.3110836586252772,3.3383192659681615,2.058658249478346,4.049437176518806
2022-12-05,2.2602514435266716,2.820008434675718,1.3103901052251663,3.3438080524520375,2.0579646960782347,4.05478725232266
2022-12-06,2.2624410146283322,2.8315799796798387,1.3199892695753075,3.3592192631962146,2.0590593438706306,4.067015586002218
2022-12-07,2.2493152722818364,2.833895813358189,1.3130587143852517,3.3587628747985425,2.052128788680575,4.065173086566535
2022-12-08,2.2736075165671954,2.8359270367378344,1.3143115167420492,3.3612952191209073,2.052128788680575,4.06720430994618
2022-12-09,2.269351014109489,2.837066305633334,1.31590193592392,3.363070655689155,2.0537192078624456,4.069297830350802
2022-12-10,2.2703217412920065,2.8354652156944784,1.313609320769254,3.360552519688433,2.0537192078624456,4.067696740411947
2022-12-11,2.2565915549183986,2.823705708074508,1.332577884532947,3.3563804375739394,2.066951759147099,4.063876763562768
2022-12-12,2.2705465457912553,2.841327120411269,1.3436048757586736,3.3784126464009914,2.066951759147099,4.0814981758995295
2022-12-13,2.3054914562157274,2.847854585917002,1.349142752831885,3.387155262736009,2.066951759147099,4.088025641405262
2022-12-14,2.303770790955607,2.8480910220456397,1.354220320323401,3.389422725861253,2.070714356531096,4.090519635964299
2022-12-15,2.2858050418707236,2.845376501760273,1.3555721671126355,3.38724894429158,2.0720662033203303,4.088616223752472
2022-12-16,2.246474967115117,2.820358507231014,1.3478091645527313,3.3591257487383595,2.0643032007604263,4.05894042768727
2022-12-17,2.2499910585909597,2.8272173162411116,1.3505061499508253,3.367063351907695,2.0670001861585203,4.067417427936225
2022-12-18,2.246941214244564,2.8317589548438984,1.3659716036913458,3.3777911720066895,2.082465639899041,4.081238338783324
2022-12-19,2.2516301931995026,2.831484262466199,1.355495299434789,3.373325957926368,2.0719893356424843,4.074677863851691
2022-12-20,2.2518332657285534,2.8348918599018145,1.3720031990274606,3.383336715199052,2.0719893356424843,4.078085461287306
2022-12-21,2.2543047698987335,2.8379502820693516,1.3720179373891424,3.3864010327112615,2.070028840029486,4.079967586087045
2022-12-22,2.2543505026472426,2.8529068256663197,1.3721594057721251,3.4014141636614226,2.070170308412469,4.095009010713802
2022-12-23,2.2537744151484596,2.8533273195773554,1.3727269796765467,3.402061687134227,2.070170308412469,4.095429504624838
2022-12-24,2.2534327231371596,2.8515829167221556,1.376003862172844,3.4016280372775465,2.073732507185747,4.0958224210336045
2022-12-25,2.256695065258645,2.857418648206489,1.3692908790644678,3.404778575518529,2.0670195240773706,4.097630362652912
2022-12-26,2.2575316994059986,2.8596387926135596,1.3773218406056613,3.410211104542077,2.0667548727566487,4.09969171626755
2022-12-27,2.2438488916597485,2.862448034385326,1.3917182532462626,3.418778911370084,2.0692873775920466,4.104020460940554
2022-12-28,2.2385980385761926,2.8571837669589613,1.4071627661149249,3.419692449091184,2.084731890460709,4.108022901235388
2022-12-29,2.241088283057015,2.857234303481083,1.4152344851954375,3.422971673245511,2.091754908339612,4.112287248484852
2022-12-30,2.2373534675948186,2.8598614511558655,1.4216744698378103,3.428174814777243,2.0926569798892833,4.115455639089436
2022-12-31,2.2355609230576086,2.8549747106739205,1.4241647660333128,3.4242841927734986,2.0926569798892833,4.110568898607491
2023-01-01,2.2426737686679443,2.8531310160150647,1.4428333346158502,3.4299079255476577,2.0926569798892833,4.1087252039486355
2023-01-02,2.245406383480435,2.8506233143054573,1.45195975632481,3.4310507925216345,2.0926569798892833,4.106217502239028
